"ENSEMBL","ENTREZID","SYMBOL","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000182979","9112","MTA1","protein_coding",-0.0337935161852947,3.83444863448501,-0.222654592927938,0.824642107395578,0.99971674718633
"ENSG00000069966","10681","GNB5","protein_coding",-0.0339806584298366,4.04757897251497,-0.222527296866199,0.824740689335858,0.99971674718633
"ENSG00000173678","100310812","SPDYE2B","protein_coding",-0.148177438117086,-0.799631829263997,-0.222512626699181,0.824752050541834,0.99971674718633
"ENSG00000109861","1075","CTSC","protein_coding",-0.0409418575815037,7.16948969714342,-0.222439611886504,0.824808596902825,0.99971674718633
"ENSG00000117362","51107","APH1A","protein_coding",0.0227357514945856,5.78616450199832,0.222394142302943,0.824843811318499,0.99971674718633
"ENSG00000214078","8904","CPNE1","protein_coding",-0.0595680185323593,5.56246994026581,-0.222370241325272,0.824862321837033,0.99971674718633
"ENSG00000124507","29993","PACSIN1","protein_coding",-0.111720914262284,0.201880455808925,-0.222216114123521,0.824981690672729,0.99971674718633
"ENSG00000197860","54557","SGTB","protein_coding",0.0415230261772024,4.71662275981206,0.222073947182841,0.825091800182815,0.99971674718633
"ENSG00000174136","285704","RGMB","protein_coding",0.138019262542126,1.13676325281837,0.222037165289165,0.825120288649772,0.99971674718633
"ENSG00000119285","55127","HEATR1","protein_coding",-0.0379940233466254,5.70180371325975,-0.22187651990389,0.825244715163577,0.99971674718633
"ENSG00000164649","55536","CDCA7L","protein_coding",0.0746513223715994,3.21604098734566,0.221577302139957,0.825476483760718,0.99971674718633
"ENSG00000197937","84671","ZNF347","protein_coding",0.0727449441113506,3.00457425562985,0.221561357154322,0.825488834893419,0.99971674718633
"ENSG00000144713","6161","RPL32","protein_coding",-0.0526855796034225,7.37595526566349,-0.221534331418333,0.825509769378782,0.99971674718633
"ENSG00000156531","84295","PHF6","protein_coding",-0.0359771402471338,4.27188988104837,-0.221496956710182,0.825538720522251,0.99971674718633
"ENSG00000139182","9746","CLSTN3","protein_coding",-0.0584656740033793,4.36963599700947,-0.221470207812732,0.825559440865022,0.99971674718633
"ENSG00000150687","11098","PRSS23","protein_coding",-0.10958639957548,4.85526350446427,-0.22146333819442,0.825564762257638,0.99971674718633
"ENSG00000134460","3559","IL2RA","protein_coding",-0.0773492149147073,1.78498845131052,-0.221398856200204,0.825614712160331,0.99971674718633
"ENSG00000121940","23155","CLCC1","protein_coding",0.0397962529300258,3.72328651153114,0.221363018883471,0.825642473254485,0.99971674718633
"ENSG00000137168","51645","PPIL1","protein_coding",-0.0568213679817826,2.08868297816306,-0.221328420856228,0.825669274555436,0.99971674718633
"ENSG00000184349","1946","EFNA5","protein_coding",0.184915407435356,-0.0920251487390908,0.221171237778276,0.825791038779391,0.99971674718633
"ENSG00000166908","79837","PIP4K2C","protein_coding",0.026497343272589,3.83627312325238,0.220931042522688,0.825977117948637,0.99971674718633
"ENSG00000124459","7596","ZNF45","protein_coding",0.038395081443241,3.67969410307586,0.22070848367714,0.826149543166815,0.99971674718633
"ENSG00000185122","3297","HSF1","protein_coding",0.0290272402463536,4.7173821064919,0.220694438375138,0.826160424911909,0.99971674718633
"ENSG00000104783","3783","KCNN4","protein_coding",0.0718763837349337,2.51095951786774,0.220675555549626,0.826175054633191,0.99971674718633
"ENSG00000169570","285605","DTWD2","protein_coding",0.0461329106038391,2.22036137890413,0.22064002632111,0.826202581545702,0.99971674718633
"ENSG00000198301","55153","SDAD1","protein_coding",0.0411916376553121,4.53562769055759,0.220569709743274,0.826257061233681,0.99971674718633
"ENSG00000130414","4705","NDUFA10","protein_coding",-0.021004115875157,5.32803349505758,-0.220550428834929,0.826271999793909,0.99971674718633
"ENSG00000163491","152110","NEK10","protein_coding",-0.105858315728782,-0.698101959224096,-0.220434495534941,0.826361824548363,0.99971674718633
"ENSG00000188636","84247","RTL6","protein_coding",0.0502602646838408,4.64425737737031,0.220396342975701,0.826391385541591,0.99971674718633
"ENSG00000183023","6546","SLC8A1","protein_coding",0.0805135861126702,5.99938186453297,0.220344463988908,0.826431582317114,0.99971674718633
"ENSG00000100941","5411","PNN","protein_coding",0.0299692631460422,5.29710820660219,0.22032224940002,0.826448794724596,0.99971674718633
"ENSG00000242485","55052","MRPL20","protein_coding",-0.0325784501819095,3.95492019910036,-0.220278887726573,0.826482392658025,0.99971674718633
"ENSG00000108389","9110","MTMR4","protein_coding",-0.0184976473972558,5.74518555341163,-0.220232935685837,0.826517998042614,0.99971674718633
"ENSG00000104714","157697","ERICH1","protein_coding",0.0417411433473198,5.31397954335104,0.220232466940692,0.826518361246027,0.99971674718633
"ENSG00000147526","6867","TACC1","protein_coding",-0.0273034294385912,7.61112469335952,-0.220222652565647,0.826525965844489,0.99971674718633
"ENSG00000111605","11052","CPSF6","protein_coding",-0.024860373824283,6.30376442948901,-0.220220418891462,0.826527696593327,0.99971674718633
"ENSG00000204628","10399","RACK1","protein_coding",-0.038738493894332,8.52341907034175,-0.220206503489547,0.826538478877258,0.99971674718633
"ENSG00000064012","841","CASP8","protein_coding",-0.0310666721077597,7.00950684592064,-0.220139287702214,0.826590561188296,0.99971674718633
"ENSG00000101096","4773","NFATC2","protein_coding",-0.0641935619961407,6.07438786093915,-0.220061308753386,0.826650984342941,0.99971674718633
"ENSG00000068394","27238","GPKOW","protein_coding",-0.0336344311302521,3.72533537495625,-0.21990592833594,0.826771386328453,0.99971674718633
"ENSG00000159200","1827","RCAN1","protein_coding",0.0344176297884307,3.13527015559681,0.219630797328911,0.826984591540679,0.99971674718633
"ENSG00000171723","10243","GPHN","protein_coding",0.0541619204997947,1.64973536788634,0.219330160434414,0.827217576828283,0.99971674718633
"ENSG00000173262","144195","SLC2A14","protein_coding",0.201204542773096,-0.374584444078822,0.219297195492514,0.827243124698975,0.99971674718633
"ENSG00000053702","83714","NRIP2","protein_coding",0.0836811740636421,1.60445468911428,0.219262280050808,0.827270184414369,0.99971674718633
"ENSG00000168273","440957","SMIM4","protein_coding",0.0515906118890375,1.15270972923928,0.219218356784433,0.827304225557266,0.99971674718633
"ENSG00000205937","10921","RNPS1","protein_coding",0.0258175793563042,5.41366946631122,0.219150058905182,0.827357158026964,0.99971674718633
"ENSG00000164880","26173","INTS1","protein_coding",-0.040876142289787,5.42845804686015,-0.219147960273984,0.827358784528483,0.99971674718633
"ENSG00000003393","57679","ALS2","protein_coding",-0.0561650740058539,4.07000184535259,-0.219131202536236,0.827371772300335,0.99971674718633
"ENSG00000187553","340665","CYP26C1","protein_coding",-0.114000170262414,-0.918865438102663,-0.21911117353759,0.827387295465551,0.99971674718633
"ENSG00000181666","284459","HKR1","protein_coding",0.0425013344888936,3.66952967927884,0.218656035654645,0.827740061707036,0.99971674718633
"ENSG00000127249","84239","ATP13A4","protein_coding",0.122166179135065,-0.704041316946622,0.218603603550023,0.827780702845155,0.99971674718633
"ENSG00000162944","130132","RFTN2","protein_coding",-0.0647388789309774,1.02412732378301,-0.218549776555212,0.827822425682724,0.99971674718633
"ENSG00000161547","6427","SRSF2","protein_coding",-0.0278436771690309,6.37863194176505,-0.218537432208601,0.827831994207964,0.99971674718633
"ENSG00000137216","55362","TMEM63B","protein_coding",-0.121966873042423,6.19652754806202,-0.218468891440518,0.827885122979197,0.99971674718633
"ENSG00000108021","54906","FAM208B","protein_coding",-0.0256176985648748,6.26638491954559,-0.218385743972291,0.827949575091761,0.99971674718633
"ENSG00000176994","140775","SMCR8","protein_coding",0.021121072435573,6.77346231341781,0.21830023390497,0.828015859825178,0.99971674718633
"ENSG00000180537","221687","RNF182","protein_coding",0.246470961327997,-0.058282236350247,0.218251925871287,0.82805330726067,0.99971674718633
"ENSG00000144283","8502","PKP4","protein_coding",-0.0374535868618846,3.81282646356145,-0.218167066791351,0.828119089319429,0.99971674718633
"ENSG00000174705","285590","SH3PXD2B","protein_coding",-0.121717003871212,-0.493926504512129,-0.218132101937853,0.828146194145965,0.99971674718633
"ENSG00000072501","8243","SMC1A","protein_coding",0.0229463135679593,5.82940609263455,0.218017417405588,0.828235099308276,0.99971674718633
"ENSG00000105732","64763","ZNF574","protein_coding",0.0357649457749165,3.29563242699122,0.217941185368272,0.82829419677377,0.99971674718633
"ENSG00000130706","11047","ADRM1","protein_coding",0.0278893355548426,4.48620277346381,0.217757482031029,0.82843661346478,0.99971674718633
"ENSG00000162873","55220","KLHDC8A","protein_coding",-0.128459985258043,0.143549450932849,-0.21756897733665,0.828582758452189,0.99971674718633
"ENSG00000119927","57678","GPAM","protein_coding",0.0412716717380204,3.18147714308063,0.217566706333427,0.828584519165627,0.99971674718633
"ENSG00000131584","116983","ACAP3","protein_coding",-0.0447653595125423,4.15450072881405,-0.217499937529052,0.828636285551637,0.99971674718633
"ENSG00000183826","114781","BTBD9","protein_coding",-0.0364106281652683,5.15300407543372,-0.217480387953708,0.828651442637954,0.99971674718633
"ENSG00000111907","7164","TPD52L1","protein_coding",-0.135809295383369,0.078941959423552,-0.217469678617566,0.82865974577871,0.99971674718633
"ENSG00000175662","146691","TOM1L2","protein_coding",0.0332788817988972,4.5476314675138,0.217387146005445,0.828723735456082,0.99971674718633
"ENSG00000285444",NA,NA,"protein_coding",-0.222480840818202,0.819633963623996,-0.217286787687475,0.82880154744006,0.99971674718633
"ENSG00000072364","27125","AFF4","protein_coding",-0.0245928620086309,6.72533042814829,-0.21719689074562,0.828871249749488,0.99971674718633
"ENSG00000119328","54942","FAM206A","protein_coding",0.040576554708194,2.0279498959537,0.217185399592364,0.828880159606471,0.99971674718633
"ENSG00000082996","11342","RNF13","protein_coding",0.0549223520731008,6.50778139091626,0.217066811423571,0.828972110238891,0.99971674718633
"ENSG00000146963","51631","LUC7L2","protein_coding",-0.0222193763279543,5.37397696031782,-0.216989877490617,0.829031764390145,0.99971674718633
"ENSG00000112624","23506","BICRAL","protein_coding",0.0344232224373524,5.79502385758765,0.216985755147177,0.829034960861332,0.99971674718633
"ENSG00000140379","597","BCL2A1","protein_coding",-0.083252203596913,4.14610064631774,-0.216894302545637,0.82910587409167,0.99971674718633
"ENSG00000125835","6628","SNRPB","protein_coding",0.032352101505972,5.3721627615742,0.216714027709681,0.829245665131458,0.99971674718633
"ENSG00000183828","256281","NUDT14","protein_coding",0.0737690714595569,0.148797528926605,0.216639356548814,0.829303569234647,0.99971674718633
"ENSG00000111361","1967","EIF2B1","protein_coding",-0.0265216485794282,4.36412254818984,-0.216555908370592,0.829368280645066,0.99971674718633
"ENSG00000179029","84314","TMEM107","protein_coding",-0.0431000036621305,2.44678784327882,-0.21649817293987,0.829413053333394,0.99971674718633
"ENSG00000198648","27347","STK39","protein_coding",-0.0592983604865767,4.52678472378514,-0.216486587594561,0.829422037608894,0.99971674718633
"ENSG00000197296","128486","FITM2","protein_coding",0.0483889527936259,2.10111269257515,0.216434004159374,0.829462815625846,0.99971674718633
"ENSG00000103502","10423","CDIPT","protein_coding",-0.0659078620608957,5.89520361304607,-0.216423245305628,0.829471159085707,0.99971674718633
"ENSG00000203668","1122","CHML","protein_coding",-0.0538148144610968,4.3410859585933,-0.21637652982158,0.8295073870373,0.99971674718633
"ENSG00000091831","2099","ESR1","protein_coding",-0.0590621284946322,3.50438299789751,-0.216274478031455,0.829586529701336,0.99971674718633
"ENSG00000168488","11273","ATXN2L","protein_coding",0.061401357761742,4.60582539174902,0.216229364495629,0.829621516478438,0.99971674718633
"ENSG00000063761","57143","ADCK1","protein_coding",-0.0443751827144481,1.58677078902413,-0.216059752237902,0.829753058515801,0.99971674718633
"ENSG00000114541","23150","FRMD4B","protein_coding",-0.0362824723215898,3.93732755738826,-0.215944095259835,0.829842758587481,0.99971674718633
"ENSG00000198502","3127","HLA-DRB5","protein_coding",-0.194392962945136,0.692598811216948,-0.215941345443398,0.829844891290108,0.99971674718633
"ENSG00000100836","8106","PABPN1","protein_coding",0.0232568772949158,5.29848945906187,0.215833987496709,0.829928156973354,0.99971674718633
"ENSG00000157216","23648","SSBP3","protein_coding",-0.0613105005207739,4.89415246000863,-0.215762885084368,0.829983304330027,0.99971674718633
"ENSG00000088827","6614","SIGLEC1","protein_coding",0.177275217285454,1.11417942084,0.215722929978261,0.830014294071163,0.99971674718633
"ENSG00000164144","27236","ARFIP1","protein_coding",-0.0513697592345252,5.1140526971739,-0.215715285982056,0.830020222892892,0.99971674718633
"ENSG00000255730",NA,NA,"protein_coding",0.143290740808821,2.03717730965173,0.215621190918743,0.830093205540931,0.99971674718633
"ENSG00000141380","6760","SS18","protein_coding",-0.0287886979841057,5.32777301024657,-0.215446682933285,0.830228562590461,0.99971674718633
"ENSG00000154429","126731","CCSAP","protein_coding",-0.0344595782011829,4.84928845767089,-0.215374201362658,0.830284784414301,0.99971674718633
"ENSG00000112062","1432","MAPK14","protein_coding",-0.0525588748567589,7.47429444571103,-0.215322848833749,0.830324617602089,0.99971674718633
"ENSG00000189319","9679","FAM53B","protein_coding",0.0261937554591354,7.25410858573458,0.215302875477402,0.830340110678834,0.99971674718633
"ENSG00000167037","129049","SGSM1","protein_coding",0.0988243567999454,2.00270256949573,0.215276687478494,0.830360424476952,0.99971674718633
"ENSG00000138829","2201","FBN2","protein_coding",-0.0981186570390582,2.26560912667073,-0.215146735405826,0.83046122886903,0.99971674718633
"ENSG00000059377","6916","TBXAS1","protein_coding",0.0604171544190617,6.77817025361251,0.215028680111065,0.830552807364597,0.99971674718633
"ENSG00000165244","195828","ZNF367","protein_coding",0.0366426010658945,2.07695672872986,0.214985575209665,0.830586245522879,0.99971674718633
"ENSG00000169499","59339","PLEKHA2","protein_coding",-0.0210655073816559,6.6876656851484,-0.214852133498404,0.830689763477342,0.99971674718633
"ENSG00000091483","2271","FH","protein_coding",0.0387427064933079,3.51028470460391,0.21474370656968,0.830773878335799,0.99971674718633
"ENSG00000160716","1141","CHRNB2","protein_coding",0.0833976121458049,2.79799207736957,0.214723835422437,0.830789294083449,0.99971674718633
"ENSG00000067064","3422","IDI1","protein_coding",-0.0370197706800681,4.77628849648296,-0.214523505884601,0.830944710569433,0.99971674718633
"ENSG00000213366","2946","GSTM2","protein_coding",0.108559041820569,1.87430128455753,0.214521242006713,0.830946466934134,0.99971674718633
"ENSG00000115216","29959","NRBP1","protein_coding",-0.0299596164718077,5.86488531012214,-0.214510452530197,0.830954837651829,0.99971674718633
"ENSG00000155755","65062","TMEM237","protein_coding",-0.0881849336278056,0.702751668340597,-0.214497813951141,0.830964642969788,0.99971674718633
"ENSG00000169330","23251","MINAR1","protein_coding",0.0725527885621831,0.872841466754801,0.214337384692404,0.831089110252902,0.99971674718633
"ENSG00000077585","7107","GPR137B","protein_coding",-0.0519560337266798,2.8493168374772,-0.214271805960059,0.83113999004829,0.99971674718633
"ENSG00000080824","3320","HSP90AA1","protein_coding",0.0474777382059965,6.83057535245824,0.21413073415905,0.831249444223547,0.99971674718633
