ENSEMBL,logFC,P.Value
ENSG00000155906,0.171830318,0.511554351
ENSG00000198814,-0.342724301,0.511691293
ENSG00000009694,0.299318578,0.511819192
ENSG00000275183,-0.288917242,0.511846109
ENSG00000123810,0.267631107,0.511904276
ENSG00000237693,0.418762751,0.511934162
ENSG00000127554,0.217864785,0.51195438
ENSG00000184611,0.490561565,0.512040554
ENSG00000103091,-0.135766483,0.512079292
ENSG00000139278,-0.156891649,0.512119656
ENSG00000177200,0.124703873,0.512158354
ENSG00000127946,-0.310880206,0.512234165
ENSG00000154518,-0.195510836,0.512280238
ENSG00000102218,-0.224242746,0.512320482
ENSG00000179455,0.745169455,0.51235587
ENSG00000184313,-0.633467319,0.512383448
ENSG00000162231,-0.119812198,0.512410564
ENSG00000170476,-0.659465308,0.512503144
ENSG00000142794,-0.242415278,0.512541187
ENSG00000242485,-0.137323877,0.512584917
ENSG00000119396,0.07647459,0.51259988
ENSG00000138686,0.187040295,0.512639288
ENSG00000221978,-0.127103721,0.512739305
ENSG00000156504,0.191685022,0.512775034
ENSG00000196663,-0.349716334,0.51280532
ENSG00000154803,-0.27288865,0.512886293
ENSG00000166987,-0.393970688,0.513004372
ENSG00000241878,-0.229372004,0.513016118
ENSG00000285816,0.24262172,0.513034746
ENSG00000122490,-0.272692457,0.51304811
ENSG00000119383,-0.199231626,0.513090001
ENSG00000105705,-0.104683309,0.513136541
ENSG00000084444,0.20119509,0.513141629
ENSG00000155016,0.181619342,0.513163486
ENSG00000099282,-0.596258055,0.513210879
ENSG00000157445,-0.36781068,0.513378049
ENSG00000187994,-0.125336628,0.513421619
ENSG00000114013,-0.216677077,0.513444557
ENSG00000172794,0.125179743,0.513493876
ENSG00000188215,0.122892223,0.513570732
ENSG00000100099,0.125175605,0.513633011
ENSG00000057294,-0.47079975,0.513663922
ENSG00000164050,-0.365801869,0.513708464
ENSG00000083844,0.116972818,0.513740836
ENSG00000100104,0.375253839,0.513773547
ENSG00000178538,-0.421024428,0.513814016
ENSG00000160991,-0.252906202,0.514058625
ENSG00000096093,0.184244112,0.514121405
ENSG00000165195,-0.143638885,0.51423035
ENSG00000196876,0.54052108,0.514240674
ENSG00000071073,0.135143122,0.514251152
ENSG00000167978,-0.344828969,0.514266393
ENSG00000187555,-0.10637998,0.514271217
ENSG00000176641,-0.516849268,0.514284913
ENSG00000140995,-0.231583065,0.514647833
ENSG00000198721,0.152734415,0.514691705
ENSG00000164403,-0.438502153,0.514698231
ENSG00000203666,0.334819464,0.514703477
ENSG00000188559,-0.222685965,0.514724192
ENSG00000196542,0.528635136,0.515039969
ENSG00000175854,-0.202364123,0.515133053
ENSG00000146414,0.144069654,0.515142406
ENSG00000179388,-0.801873691,0.515219662
ENSG00000105617,-0.142753718,0.515248216
ENSG00000185480,-0.295649177,0.515299814
ENSG00000111206,-0.300641253,0.515331832
ENSG00000138279,-0.132303554,0.515410131
ENSG00000123179,-0.213763339,0.515414471
ENSG00000170027,0.099011449,0.515419096
ENSG00000171298,-0.252260408,0.515468642
ENSG00000148400,-0.266565262,0.515541987
ENSG00000189068,-0.500100635,0.515733341
ENSG00000134294,0.159714956,0.515791862
ENSG00000079215,-0.344769753,0.515817313
ENSG00000198598,-0.383643755,0.515897097
ENSG00000181631,-0.311432564,0.515947891
ENSG00000086619,0.154101988,0.515953046
ENSG00000168995,-0.265455346,0.516034922
ENSG00000048471,-0.147086267,0.516059123
ENSG00000133574,0.174169753,0.516104349
ENSG00000101888,-0.235536611,0.516223194
ENSG00000127954,-0.374482268,0.516304852
ENSG00000136052,-0.313951674,0.516395909
ENSG00000117500,0.119009622,0.516425514
ENSG00000164754,-0.104130563,0.516453999
ENSG00000108576,0.406005939,0.516545955
ENSG00000103150,-0.142928898,0.51655275
ENSG00000116750,0.178472441,0.516565429
ENSG00000167676,-0.483918114,0.51662616
ENSG00000182795,0.487315008,0.516689547
ENSG00000099381,-0.24139537,0.516693532
ENSG00000165732,0.123300051,0.516792827
ENSG00000261609,0.157893238,0.516896885
ENSG00000184602,-0.271922276,0.516963862
ENSG00000072163,-0.476797516,0.516997674
ENSG00000163156,-0.122895871,0.51699841
ENSG00000052344,0.493489177,0.517046992
ENSG00000089818,-0.081458127,0.517072007
ENSG00000121594,0.47863952,0.517101076
ENSG00000247595,0.694246924,0.517136644
ENSG00000112159,0.156489568,0.517167892
ENSG00000113916,-0.359208086,0.517284766
ENSG00000059573,0.209042002,0.517359932
ENSG00000197329,-0.301433648,0.517388962
ENSG00000198874,0.145424137,0.517428221
ENSG00000138160,-0.252021228,0.517513026
ENSG00000128567,-0.159904254,0.517578171
ENSG00000119929,0.134197208,0.517580502
ENSG00000146476,-0.153467685,0.517585718
ENSG00000051341,-0.294839291,0.517613524
ENSG00000057663,0.15514804,0.517783517
ENSG00000185722,-0.137941864,0.517817913
ENSG00000172893,-0.212401169,0.517909107
ENSG00000249471,-0.180000506,0.517980296
ENSG00000110315,-0.261740856,0.518073527
ENSG00000131089,0.183738616,0.51818378
ENSG00000105518,0.161915597,0.518248523
ENSG00000184857,0.198800215,0.518293618
ENSG00000082397,-0.245650636,0.518315498
ENSG00000188807,-0.278504309,0.518316766
ENSG00000134245,-0.253285656,0.518823054
ENSG00000273045,0.364546961,0.518948699
ENSG00000168903,-0.953541012,0.519006646
ENSG00000243449,-0.493549598,0.519095668
ENSG00000074276,0.452325483,0.519283942
ENSG00000120896,-0.303218359,0.519311514
ENSG00000087301,-0.168052576,0.519352544
ENSG00000164168,0.10114733,0.519489082
ENSG00000171530,-0.273357389,0.519592276
ENSG00000160194,0.109811195,0.51961932
ENSG00000048140,-0.178396854,0.519824498
ENSG00000006625,-0.226250247,0.519957449
ENSG00000204642,-0.12570377,0.519992216
ENSG00000141279,-0.179459844,0.520055074
ENSG00000124181,0.178855641,0.520066666
ENSG00000253767,-0.490245667,0.520085665
ENSG00000165476,-0.135044224,0.520087559
ENSG00000107290,0.128394882,0.520172096
ENSG00000247746,-0.399754226,0.520182418
ENSG00000162542,-0.169230703,0.520201513
ENSG00000185730,0.182794874,0.520222618
ENSG00000004139,0.167551465,0.520235621
ENSG00000188603,-0.113676464,0.52027638
ENSG00000075785,-0.170809658,0.520283707
ENSG00000241399,-0.200618516,0.520338707
ENSG00000155304,0.170163783,0.520429167
ENSG00000150938,0.188387347,0.520610206
ENSG00000158195,-0.270366746,0.5206328
ENSG00000184203,0.119824773,0.52071796
ENSG00000138600,-0.093076877,0.520766413
ENSG00000172534,-0.230251094,0.520774079
ENSG00000124357,-0.231869798,0.52078233
ENSG00000138378,0.271879772,0.521138705
ENSG00000124126,-0.230913175,0.52124711
ENSG00000066455,0.10159644,0.521354368
ENSG00000048342,0.344158888,0.521355138
ENSG00000163606,0.225420349,0.521372934
ENSG00000100036,-0.298785292,0.521400568
ENSG00000072803,0.076403341,0.521592538
ENSG00000117505,0.102146173,0.521601197
ENSG00000185650,-0.240766634,0.521613361
ENSG00000169184,-0.558840995,0.521652513
ENSG00000143393,-0.098535647,0.521736515
ENSG00000112242,-0.220185039,0.521767785
ENSG00000214435,0.646334346,0.521779308
ENSG00000028277,-0.184585278,0.521820475
ENSG00000070190,-0.246475465,0.521858839
ENSG00000061987,0.130268456,0.52192979
ENSG00000110042,-0.261317413,0.521935494
ENSG00000168298,-0.178112089,0.522112836
ENSG00000143226,-0.338517109,0.522124534
ENSG00000020426,0.224974978,0.522129266
ENSG00000129194,-0.457651336,0.522138711
ENSG00000206527,0.14264607,0.522174338
ENSG00000091972,-0.429386063,0.522246914
ENSG00000151876,-0.246927535,0.522255466
ENSG00000173598,-0.290693349,0.522272909
ENSG00000074590,0.721752025,0.522298748
ENSG00000272886,0.073690335,0.522306262
ENSG00000123104,0.135426526,0.522327801
ENSG00000137747,0.261921935,0.52234582
ENSG00000213949,0.484106458,0.522363688
ENSG00000196655,-0.114797367,0.522382931
ENSG00000158234,0.281482549,0.522422111
ENSG00000104412,0.167825214,0.522460627
ENSG00000149636,-0.180187115,0.522545621
ENSG00000162692,-0.824350927,0.522825675
ENSG00000100083,-0.157485049,0.522889695
ENSG00000168939,0.24786678,0.5229527
ENSG00000169217,0.070510005,0.522961446
ENSG00000129173,0.592802454,0.522977849
ENSG00000081760,0.165983833,0.523037106
ENSG00000131389,-0.304679432,0.523054645
ENSG00000177485,0.172108771,0.523058302
ENSG00000077044,-0.115834368,0.523137216
ENSG00000134046,-0.106099524,0.523220925
ENSG00000101384,0.269182211,0.523240264
ENSG00000086288,-0.415736583,0.523300872
ENSG00000149308,0.11409515,0.523306826
ENSG00000073969,-0.097508883,0.523361286
ENSG00000146830,-0.137549657,0.52338122
ENSG00000174669,0.313870005,0.523695246
ENSG00000178974,0.103050162,0.523753656
ENSG00000143436,-0.194001861,0.523869736
ENSG00000159842,-0.128418385,0.523907586
ENSG00000147604,-0.31508186,0.523959491
ENSG00000183773,-0.29515727,0.523968018
ENSG00000175606,-0.171706633,0.523973324
ENSG00000111077,-0.307237243,0.524048836
ENSG00000051180,-0.651082587,0.524070126
ENSG00000108443,-0.074885879,0.524187868
ENSG00000166012,-0.119891145,0.524195138
ENSG00000135045,-0.268129491,0.524195559
ENSG00000171643,-0.322565005,0.524250039
ENSG00000115525,0.193368235,0.524251634
ENSG00000078668,0.128396615,0.524548554
ENSG00000113721,-0.698469041,0.52467867
ENSG00000158747,0.490288752,0.524731653
ENSG00000125885,-0.160904963,0.524920232
ENSG00000137801,-0.398026659,0.524973724
ENSG00000254413,-0.457963278,0.524978151
ENSG00000151090,0.34964297,0.525000054
ENSG00000196436,-0.516401224,0.525035841
ENSG00000140564,-0.334340964,0.525112584
ENSG00000103355,-0.694324841,0.52515305
ENSG00000197165,-0.642644923,0.525176867
ENSG00000169083,-0.658903547,0.525273661
ENSG00000103353,-0.142027004,0.525291017
ENSG00000166839,0.28693155,0.525325032
ENSG00000141384,-0.232864648,0.525579834
ENSG00000198794,-0.430205222,0.525623367
ENSG00000104883,0.464869454,0.525733158
ENSG00000198780,-0.345634824,0.525741582
ENSG00000198420,0.218191331,0.525748198
ENSG00000198954,0.167117252,0.525833575
ENSG00000187838,0.157612577,0.52587029
ENSG00000142552,-0.338918589,0.525948273
ENSG00000164587,-0.250160443,0.525992515
ENSG00000134109,-0.11579796,0.525996311
ENSG00000054793,-0.351790192,0.526065175
ENSG00000113240,0.151367194,0.526088948
ENSG00000100221,-0.115309775,0.526155654
ENSG00000105639,-0.213665748,0.526161236
ENSG00000174032,-0.119743026,0.52620041
ENSG00000198216,0.526166383,0.526262587
ENSG00000028137,-0.173390168,0.526337106
ENSG00000083838,0.158651383,0.526342084
ENSG00000143390,0.124747573,0.526353643
ENSG00000118596,0.165063793,0.526383208
ENSG00000110628,-0.312611254,0.52645786
ENSG00000159267,-0.237585463,0.526464637
ENSG00000077721,0.090182581,0.526541747
ENSG00000123612,0.446433659,0.526550634
ENSG00000168395,-0.130232321,0.526559957
ENSG00000111231,-0.218592316,0.526620344
ENSG00000198246,-0.155010502,0.5266632
ENSG00000012061,-0.112742484,0.526671717
ENSG00000124102,0.62537374,0.526682548
ENSG00000196584,0.390417925,0.526698435
ENSG00000103064,0.212268899,0.526710894
ENSG00000132196,0.134458546,0.526733517
ENSG00000004777,0.372663681,0.526802408
ENSG00000003402,-0.185562036,0.526805694
ENSG00000118246,0.143127696,0.526866423
ENSG00000102898,0.137985417,0.526888031
ENSG00000147140,0.096372016,0.526923824
ENSG00000103569,-0.448574712,0.527006166
ENSG00000156639,-0.1963231,0.527024349
ENSG00000181026,0.142329391,0.527029405
ENSG00000169972,-0.193433754,0.52708423
ENSG00000205810,-0.700499693,0.527099379
ENSG00000117362,0.091947836,0.527138704
ENSG00000019582,0.179281774,0.52718773
ENSG00000052841,0.092342984,0.527311703
ENSG00000111300,0.136017823,0.527661074
ENSG00000197498,-0.227608008,0.527687661
ENSG00000120217,0.337976422,0.527753748
ENSG00000107779,0.236160222,0.527784407
ENSG00000124733,-0.166503418,0.527880892
ENSG00000114796,-0.085689288,0.527892744
ENSG00000111679,-0.15472203,0.527911835
ENSG00000196684,-0.224929278,0.527912645
ENSG00000100055,-0.198921236,0.527918213
ENSG00000162066,-0.155754814,0.527922365
ENSG00000198612,0.155862655,0.528018868
ENSG00000184434,-0.380141201,0.528039404
ENSG00000169220,-0.165736993,0.528093946
ENSG00000022556,-0.483896084,0.528203586
ENSG00000161970,-0.397372589,0.528206293
ENSG00000089902,-0.219437145,0.528256627
ENSG00000230124,0.112171485,0.528278097
ENSG00000115446,0.116669827,0.52830524
ENSG00000103534,0.391716287,0.528468652
ENSG00000173638,-0.338662264,0.528555939
ENSG00000170142,0.151188163,0.528595224
ENSG00000115524,0.107727679,0.528626864
ENSG00000181274,-0.335128285,0.528684777
ENSG00000164111,0.179931135,0.52872192
ENSG00000166595,-0.213186611,0.528771605
ENSG00000176731,-0.264219601,0.528772935
ENSG00000233757,0.301141014,0.528850458
ENSG00000205277,-0.73157324,0.528958373
ENSG00000162607,0.149501986,0.528998216
ENSG00000179915,0.732895127,0.529028715
ENSG00000103066,-0.213220184,0.529135836
ENSG00000271605,-0.39290704,0.529145284
ENSG00000153157,-0.689007935,0.529352128
ENSG00000234857,0.256634025,0.529381851
ENSG00000101199,-0.10541875,0.529555845
ENSG00000138375,-0.111608035,0.529567017
ENSG00000106003,0.170722098,0.529598785
ENSG00000101079,0.099571864,0.529622562
ENSG00000157303,0.221640352,0.529641736
ENSG00000124731,-0.336451173,0.529708435
ENSG00000010818,0.165795721,0.529715756
ENSG00000159899,0.358893723,0.529750704
ENSG00000185800,-0.23500066,0.529820316
ENSG00000125458,-0.122691648,0.529833293
ENSG00000148700,0.102750423,0.529877339
ENSG00000115806,0.135488296,0.529881801
ENSG00000213793,-0.284797345,0.529893929
ENSG00000132623,0.243900573,0.529940425
ENSG00000131480,-0.333122956,0.529998865
ENSG00000153563,-0.363013244,0.530096121
ENSG00000185261,0.328180679,0.530105085
ENSG00000184220,-0.235173308,0.530224343
ENSG00000187024,0.372312532,0.530252779
ENSG00000198034,0.21648001,0.530282283
ENSG00000092439,0.111432723,0.530365738
ENSG00000157110,0.175626757,0.530390643
ENSG00000183426,0.205630429,0.530406542
ENSG00000116205,0.098564097,0.530626595
ENSG00000107951,0.145685067,0.530831621
ENSG00000124380,0.180822198,0.530862495
ENSG00000135437,-0.308064121,0.531014673
ENSG00000143110,-0.211178945,0.531141044
ENSG00000100528,-0.144755925,0.53128046
ENSG00000167447,0.116500431,0.53134289
ENSG00000258472,0.302683826,0.531348799
ENSG00000162434,0.108374528,0.531400645
ENSG00000138303,-0.116212826,0.531416325
ENSG00000157873,-0.1505034,0.531511261
ENSG00000156253,-0.240507255,0.53158605
ENSG00000197372,0.212737105,0.531586674
ENSG00000171155,-0.16332455,0.531659847
ENSG00000184702,0.467662217,0.531733541
ENSG00000110958,-0.162652431,0.531765039
ENSG00000086598,-0.15144344,0.531774058
ENSG00000102393,-0.179003247,0.531781451
ENSG00000138459,0.131723156,0.531868729
ENSG00000196305,0.142288734,0.531943219
ENSG00000066468,0.484369633,0.532056899
ENSG00000167182,-0.326480132,0.532166799
ENSG00000095485,-0.094594552,0.532391458
ENSG00000075399,-0.255738755,0.532417293
ENSG00000185630,0.50399434,0.532417949
ENSG00000065809,0.106217144,0.532460629
ENSG00000166503,-0.228862754,0.532781597
ENSG00000206053,0.16051981,0.532805875
ENSG00000157350,-0.23114364,0.533040753
ENSG00000115159,-0.109062939,0.53309725
ENSG00000063176,0.156725882,0.53310218
ENSG00000188404,-0.290060599,0.533119208
ENSG00000156970,-0.373592906,0.533121866
ENSG00000174944,-0.455926805,0.533152295
ENSG00000138175,0.210410019,0.533187697
ENSG00000161036,-0.160814306,0.533222722
ENSG00000135378,0.324054124,0.533229966
ENSG00000126777,0.145503121,0.53323757
ENSG00000258539,-0.286062527,0.533270795
ENSG00000108932,-0.153053253,0.533324005
ENSG00000122877,-0.34111998,0.533385939
ENSG00000143179,-0.195908376,0.53348617
ENSG00000127993,-0.126234347,0.533573255
ENSG00000135451,-0.386201742,0.533582774
ENSG00000160284,0.438440757,0.533638862
ENSG00000112308,-0.159021245,0.533719233
ENSG00000101280,-0.521144904,0.533726168
ENSG00000213145,0.216779571,0.533814314
ENSG00000206140,0.450481405,0.53392611
ENSG00000134072,-0.343130148,0.533991399
ENSG00000033627,-0.243235971,0.534054728
ENSG00000169826,-0.120068376,0.534132772
ENSG00000058729,0.173947102,0.534133593
ENSG00000103510,-0.127720675,0.534260935
ENSG00000094804,-0.5186177,0.534426274
ENSG00000184307,0.231854377,0.534433222
ENSG00000186049,-1.00884008,0.534452867
ENSG00000168397,-0.106757436,0.534492824
ENSG00000157388,-0.374773848,0.534549594
ENSG00000166529,0.197251128,0.534760814
ENSG00000021574,-0.124833322,0.534918667
ENSG00000182257,-0.255135625,0.534934857
ENSG00000273136,-0.297111388,0.535039533
ENSG00000184575,0.114487438,0.535070458
ENSG00000141506,-0.135132393,0.535144124
ENSG00000163564,0.321082599,0.535151718
ENSG00000146054,-0.251819501,0.535183648
ENSG00000151353,0.135105267,0.535304147
ENSG00000155093,-0.409322933,0.535348359
ENSG00000138246,0.089150676,0.535415318
ENSG00000140090,-0.309238336,0.535452342
ENSG00000077616,0.272820018,0.53562928
ENSG00000152904,-0.128855166,0.535693631
ENSG00000277791,-0.172656556,0.535699086
ENSG00000091651,-0.418306167,0.535932405
ENSG00000180901,-0.103983809,0.535971425
ENSG00000263001,-0.10216575,0.536283323
ENSG00000198324,-0.191437808,0.536305245
ENSG00000142039,-0.132790335,0.536312919
ENSG00000147155,-0.255047398,0.5363579
ENSG00000244731,0.5192566,0.536373997
ENSG00000163161,-0.118245317,0.536393684
ENSG00000197808,-0.270976564,0.536442139
ENSG00000078142,-0.091652456,0.536571447
ENSG00000118418,-0.216289063,0.536599216
ENSG00000134815,-0.267619385,0.536688206
ENSG00000237765,-0.19466832,0.53679029
ENSG00000167716,-0.133057335,0.536824921
ENSG00000167721,0.139533598,0.536886982
ENSG00000122674,-0.120286242,0.536907109
ENSG00000168883,0.088912919,0.537066995
ENSG00000223501,-0.112904402,0.537068801
ENSG00000249915,-0.072709169,0.537305735
ENSG00000117620,0.152207832,0.537356109
ENSG00000189319,0.106942677,0.537404803
ENSG00000130204,0.14599528,0.537446959
ENSG00000105953,-0.078652976,0.537480466
ENSG00000108578,0.140733246,0.537524764
ENSG00000117410,-0.251445885,0.537633102
ENSG00000011260,0.139941884,0.537718933
ENSG00000065618,0.283437628,0.53787123
ENSG00000148688,-0.15758214,0.537890566
ENSG00000081923,-0.299995961,0.537970227
ENSG00000137815,-0.096088286,0.53812957
ENSG00000167323,-0.10384154,0.538276409
ENSG00000157557,-0.235257127,0.53828316
ENSG00000163596,-0.218447661,0.538321975
ENSG00000104823,-0.132927518,0.538335483
ENSG00000166333,0.133955566,0.538491351
ENSG00000224420,-0.482566635,0.538682005
ENSG00000164010,-0.21218232,0.538693551
ENSG00000243646,-0.207735883,0.538696016
ENSG00000104368,0.424708804,0.538696109
ENSG00000184465,-0.200807919,0.538874383
ENSG00000151692,0.188670296,0.538919782
ENSG00000189114,0.133492383,0.538960236
ENSG00000037637,-0.090350683,0.538980639
ENSG00000169857,-0.213035709,0.539004909
ENSG00000164251,0.396141375,0.539005475
ENSG00000159199,-0.205084875,0.539056098
ENSG00000163131,-0.198896203,0.539062035
ENSG00000164880,-0.163111483,0.539106526
ENSG00000159259,-0.294070476,0.539106834
ENSG00000070761,0.147460793,0.53912804
ENSG00000069869,-0.301308837,0.539172503
ENSG00000110047,-0.149901646,0.539287636
ENSG00000198408,-0.108961693,0.539292575
ENSG00000172716,0.143579254,0.539310258
ENSG00000130227,-0.30531541,0.539314384
ENSG00000166337,-0.07672172,0.539587247
ENSG00000148396,-0.169963917,0.539615747
ENSG00000153786,-0.111574812,0.539648951
ENSG00000111640,-0.143208425,0.539670533
ENSG00000115816,0.166406815,0.539697467
ENSG00000119632,-0.240611557,0.539741166
ENSG00000137642,-0.29546744,0.539755693
ENSG00000132664,-0.209074057,0.539788006
ENSG00000115216,-0.121853818,0.539804488
ENSG00000185670,-0.143787312,0.539839097
ENSG00000257923,-0.171098017,0.540000219
ENSG00000008277,0.215442469,0.540091336
ENSG00000155367,-0.63345554,0.540091977
ENSG00000152495,0.322319739,0.540265458
ENSG00000091073,-0.203734094,0.540550275
ENSG00000055950,-0.123440694,0.540607832
ENSG00000143155,-0.126884138,0.540652571
ENSG00000126267,-0.181889389,0.540681716
ENSG00000085063,-0.203242157,0.540945957
ENSG00000092295,0.404544858,0.540978099
ENSG00000163754,-0.167800801,0.540981052
ENSG00000140688,-0.129134582,0.541118497
ENSG00000198039,-0.201665586,0.541169423
ENSG00000198286,0.191963285,0.541169506
ENSG00000165802,0.160371436,0.541200439
ENSG00000182957,-0.100531778,0.541222715
ENSG00000096006,-0.787736377,0.541226145
ENSG00000149091,-0.107560171,0.541277761
ENSG00000163655,0.129282056,0.541303001
ENSG00000183474,-0.151804927,0.54161041
ENSG00000120526,0.254059248,0.541620482
ENSG00000132376,-0.260165027,0.541707779
ENSG00000111110,-0.388604934,0.541713177
ENSG00000176896,0.158833999,0.541720569
ENSG00000198804,0.194479152,0.541750999
ENSG00000171105,-0.247962851,0.541855103
ENSG00000160208,0.128631355,0.541878706
ENSG00000182022,-0.307329071,0.541937612
ENSG00000186111,-0.181760083,0.542056914
ENSG00000182718,0.159969072,0.542082587
ENSG00000186153,0.18161975,0.542172176
ENSG00000054523,-0.23135285,0.542485635
ENSG00000123136,0.094640909,0.542559407
ENSG00000156384,-0.255863231,0.542644511
ENSG00000196159,0.550314385,0.54266994
ENSG00000171798,0.588739101,0.542701818
ENSG00000175894,-0.719835958,0.542836019
ENSG00000172164,0.13678192,0.542942536
ENSG00000052749,-0.302497629,0.54308505
ENSG00000110619,-0.091894473,0.543101298
ENSG00000189057,0.393345934,0.543106653
ENSG00000002586,0.166914211,0.543156183
ENSG00000241343,-0.298029696,0.543187439
ENSG00000196236,-0.118047399,0.543209859
ENSG00000174574,-0.12857499,0.54329652
ENSG00000137411,0.177350166,0.543307967
ENSG00000167645,-0.155454516,0.543310628
ENSG00000111412,0.113126375,0.543378529
ENSG00000167543,0.192843003,0.543418369
ENSG00000092421,0.238696383,0.543786371
ENSG00000122068,0.132141438,0.54411341
ENSG00000101911,0.155874253,0.544290799
ENSG00000171189,0.456485835,0.544497194
ENSG00000197705,-0.368518691,0.544585981
ENSG00000136895,0.358288847,0.544701991
ENSG00000163191,-0.240105724,0.544715668
ENSG00000132603,-0.163279997,0.544716862
ENSG00000147689,-0.714772424,0.544723672
ENSG00000157833,-0.248040832,0.544837002
ENSG00000167110,-0.127586699,0.544950175
ENSG00000123353,0.121566403,0.544961244
ENSG00000125821,-0.198663229,0.54511513
ENSG00000118193,0.373184249,0.545150028
ENSG00000173852,0.21824004,0.545154305
ENSG00000150403,-0.1643571,0.545245741
ENSG00000172878,-0.241160264,0.545288406
ENSG00000174130,-0.271419834,0.545360763
ENSG00000136247,-0.156123044,0.545419268
ENSG00000089876,-0.228189329,0.54554157
ENSG00000172640,0.322448187,0.545616053
ENSG00000063322,-0.083349989,0.545646264
ENSG00000093009,-0.596536561,0.545704417
ENSG00000111615,0.091988407,0.545739265
ENSG00000149313,-0.141787122,0.545798202
ENSG00000177426,0.181777579,0.545923536
ENSG00000172340,0.155252302,0.545984658
ENSG00000166963,-0.346300655,0.546099497
ENSG00000068323,-0.262851708,0.546115576
ENSG00000083093,-0.140002618,0.546250089
ENSG00000256500,-1.04874872,0.546280534
ENSG00000237988,-0.607469502,0.546300132
ENSG00000091136,0.241692678,0.546454172
ENSG00000136754,0.104574838,0.546463998
ENSG00000158427,0.296927099,0.5465627
ENSG00000087338,0.114081156,0.546566531
ENSG00000100591,0.140784478,0.546650053
ENSG00000270276,0.322350572,0.546734492
ENSG00000174255,0.242784029,0.546771965
ENSG00000114956,-0.141364197,0.54682564
ENSG00000102098,0.445492955,0.54692679
ENSG00000174442,-0.192722559,0.547221381
ENSG00000181904,0.117846122,0.547228531
ENSG00000244045,-0.09498672,0.547263888
ENSG00000132383,-0.161126262,0.547388437
ENSG00000157379,-0.15573892,0.547502866
ENSG00000132423,0.3398052,0.547512496
ENSG00000107959,-0.142415797,0.547524067
ENSG00000108469,-0.111352708,0.54753719
ENSG00000111796,-0.315635984,0.54756177
ENSG00000272325,-0.129038794,0.547704004
ENSG00000167968,-0.450025544,0.547944477
ENSG00000160185,0.202707369,0.548052188
ENSG00000244005,-0.137768841,0.548102031
ENSG00000180061,-0.269744742,0.548200515
ENSG00000183696,-0.142559091,0.548207864
ENSG00000181192,-0.158260847,0.5482229
ENSG00000160352,-0.23089148,0.548288024
ENSG00000181938,0.320582919,0.548291059
ENSG00000092853,0.320029595,0.548395439
ENSG00000169683,-0.197282366,0.548401181
ENSG00000113966,0.279612372,0.54843639
ENSG00000115540,0.13869482,0.548460474
ENSG00000133048,-0.574612927,0.548553083
ENSG00000169439,-0.637012281,0.548568172
ENSG00000154642,0.131622423,0.548611759
ENSG00000174109,-0.22595747,0.548668815
ENSG00000100883,-0.097750299,0.54875565
ENSG00000100401,-0.117505746,0.54876616
ENSG00000162664,0.125726279,0.548777195
ENSG00000168918,-0.111805676,0.548794086
ENSG00000096746,0.118467625,0.54880936
ENSG00000099769,-0.524214301,0.548840178
ENSG00000076685,-0.175773496,0.549058164
ENSG00000145439,0.126652155,0.549174463
ENSG00000198356,-0.202381172,0.549272357
ENSG00000168032,-0.478433514,0.549342691
ENSG00000121310,-0.183965018,0.549365341
ENSG00000256591,0.144538405,0.549386304
ENSG00000163545,-0.256461634,0.549401382
ENSG00000023572,0.133455057,0.549536961
ENSG00000081913,0.187272225,0.549564918
ENSG00000163913,-0.137731657,0.549694708
ENSG00000073050,-0.125365733,0.549780154
ENSG00000173848,-0.187590123,0.549801412
ENSG00000109436,-0.168226702,0.549837643
ENSG00000002549,-0.279450396,0.549909466
ENSG00000197093,-0.477516083,0.549986857
ENSG00000183111,0.482414859,0.550089903
ENSG00000081154,-0.132302282,0.550110193
ENSG00000180537,1.110229675,0.550150247
ENSG00000089280,-0.243383676,0.550187831
ENSG00000065615,-0.154103325,0.550280657
ENSG00000215193,0.094195126,0.550378195
ENSG00000113716,0.122817393,0.550418941
ENSG00000185052,-0.38611895,0.550526768
ENSG00000113282,0.103258486,0.550529302
ENSG00000173163,-0.1750571,0.550614745
ENSG00000166439,0.098856513,0.55076608
ENSG00000175701,-0.277508007,0.550853922
ENSG00000103642,-0.159911482,0.550963438
ENSG00000074356,0.091818199,0.550996238
ENSG00000139178,-0.21904793,0.55113791
ENSG00000125510,-0.244010001,0.551142833
ENSG00000134283,0.099356632,0.551145777
ENSG00000099977,-0.157141292,0.551250601
ENSG00000198924,0.248412456,0.55128035
ENSG00000141380,0.113346628,0.55129291
ENSG00000169031,-0.41482154,0.551317907
ENSG00000284484,-0.263494369,0.55139611
ENSG00000110046,-0.281999133,0.551440706
ENSG00000047249,0.087473828,0.551562931
ENSG00000139154,0.166629587,0.551651615
ENSG00000135766,-0.230064876,0.551689216
ENSG00000175449,-0.2189185,0.551738689
ENSG00000213901,0.318652369,0.551939698
ENSG00000130940,0.165783544,0.551940227
ENSG00000176393,-0.138318362,0.552033286
ENSG00000164919,-0.315058459,0.552054178
ENSG00000169188,0.125929046,0.55210144
ENSG00000163145,0.482449246,0.552213005
ENSG00000106829,-0.139974637,0.552219683
ENSG00000196172,0.293465175,0.552239873
ENSG00000143079,0.239200271,0.552318948
ENSG00000078902,-0.16865694,0.552342672
ENSG00000141642,0.214983887,0.552424605
ENSG00000137040,0.172212501,0.552431299
ENSG00000244693,1.108414457,0.552499653
