ENSEMBL,logFC,P.Value
ENSG00000136371,0.103544839,0.649912711
ENSG00000013374,-0.059301089,0.649963245
ENSG00000053900,-0.047614029,0.649964575
ENSG00000274808,-0.192961422,0.650154284
ENSG00000198105,-0.061949531,0.650230228
ENSG00000174165,-0.068237309,0.650253746
ENSG00000166734,-0.041739295,0.650259478
ENSG00000134283,-0.041628722,0.650270954
ENSG00000143669,0.10048128,0.650285961
ENSG00000198858,0.18698074,0.650314598
ENSG00000050030,0.229473631,0.650351494
ENSG00000137492,-0.064003972,0.650376662
ENSG00000095370,-0.059224541,0.650405255
ENSG00000214029,0.061412915,0.650430389
ENSG00000068001,-0.06930822,0.650553779
ENSG00000168477,-0.168663381,0.650638394
ENSG00000213185,0.111049201,0.650638899
ENSG00000166091,0.208030547,0.650661615
ENSG00000113319,0.124115801,0.650873194
ENSG00000175643,0.158518736,0.651025459
ENSG00000117528,-0.046640446,0.651044316
ENSG00000198934,-0.116657619,0.65113779
ENSG00000156504,-0.07220211,0.651433053
ENSG00000143494,-0.088344445,0.65155864
ENSG00000132436,-0.071865476,0.651586629
ENSG00000124155,-0.037773916,0.651663541
ENSG00000262209,0.16274853,0.651717482
ENSG00000124507,-0.147515264,0.651718299
ENSG00000126106,-0.079125451,0.651726185
ENSG00000134825,-0.061858277,0.651784434
ENSG00000113048,-0.049511553,0.651824413
ENSG00000196074,-0.11294569,0.651848028
ENSG00000185088,0.103243191,0.651871313
ENSG00000139517,0.056134926,0.651881205
ENSG00000184005,-0.154238764,0.651884581
ENSG00000115993,0.164815188,0.651925817
ENSG00000143971,0.086232612,0.652103939
ENSG00000104299,-0.041357567,0.652221543
ENSG00000134516,-0.045521338,0.652271652
ENSG00000104043,0.098754706,0.652295181
ENSG00000268350,-0.063638542,0.652700971
ENSG00000141568,-0.034672352,0.652780419
ENSG00000167978,0.132525169,0.652792136
ENSG00000100580,-0.063735703,0.652854442
ENSG00000001497,0.053417759,0.652972314
ENSG00000172014,0.459242579,0.653007031
ENSG00000163291,0.060760157,0.653019548
ENSG00000128915,-0.0581526,0.653127519
ENSG00000112053,-0.234412851,0.65313549
ENSG00000168556,-0.100760421,0.65318435
ENSG00000126821,-0.071729095,0.653251645
ENSG00000177981,0.042483521,0.653282423
ENSG00000107959,-0.058138005,0.653308036
ENSG00000198646,-0.080702592,0.653309916
ENSG00000075303,0.052698362,0.653380366
ENSG00000187792,-0.087668318,0.653535565
ENSG00000111371,-0.05254833,0.653598642
ENSG00000257093,0.049294205,0.653615234
ENSG00000113924,0.163273992,0.653872287
ENSG00000108262,0.05717623,0.65388908
ENSG00000161016,0.081588778,0.653892458
ENSG00000114841,0.075235116,0.65389643
ENSG00000186073,-0.093908063,0.653933081
ENSG00000108953,-0.042938238,0.653951748
ENSG00000176915,0.035606846,0.653976612
ENSG00000136999,0.131575125,0.653995659
ENSG00000197121,0.092840355,0.65401262
ENSG00000162642,0.044677599,0.654095989
ENSG00000120334,-0.070950118,0.654098288
ENSG00000121039,-0.077246184,0.654223799
ENSG00000124203,-0.072610553,0.654244814
ENSG00000187800,0.195925035,0.654258299
ENSG00000163251,0.146136975,0.654273146
ENSG00000123124,0.054599325,0.654395662
ENSG00000078140,-0.041636582,0.654406592
ENSG00000119328,0.063742853,0.654476103
ENSG00000147548,-0.042919881,0.65447624
ENSG00000197081,-0.118439855,0.654480693
ENSG00000198730,-0.027749006,0.654524208
ENSG00000172572,0.182477693,0.654525643
ENSG00000162819,-0.050288441,0.654581297
ENSG00000185651,-0.037397365,0.654585526
ENSG00000175691,0.094432548,0.654588694
ENSG00000185414,0.057417837,0.654737004
ENSG00000082014,-0.076737951,0.654804138
ENSG00000281887,-0.346559943,0.654858863
ENSG00000020129,0.065032753,0.654891712
ENSG00000274736,0.361554179,0.654986399
ENSG00000182809,-0.202629684,0.655042655
ENSG00000243335,-0.069019997,0.655056851
ENSG00000137496,-0.083024147,0.655058111
ENSG00000148399,-0.063891631,0.655143641
ENSG00000160789,-0.136711633,0.655193312
ENSG00000131375,-0.039863544,0.655211828
ENSG00000213139,0.102954801,0.655258102
ENSG00000198000,-0.043771004,0.655258706
ENSG00000179152,-0.049169718,0.65529057
ENSG00000118804,-0.169138622,0.655334224
ENSG00000145365,0.063013293,0.655363141
ENSG00000065675,-0.080119807,0.655403773
ENSG00000183066,-0.124144893,0.655438889
ENSG00000137767,-0.075105245,0.655543669
ENSG00000106069,-0.066249996,0.65558278
ENSG00000074842,0.080686274,0.655608729
ENSG00000033122,-0.129294253,0.655676319
ENSG00000129450,0.116129777,0.655763682
ENSG00000091592,0.071065503,0.655781808
ENSG00000197885,0.090626807,0.655825338
ENSG00000132002,0.042988537,0.655839783
ENSG00000156587,0.111175657,0.655935218
ENSG00000153975,0.06843006,0.655968056
ENSG00000198846,-0.111595881,0.655970108
ENSG00000172354,0.087853842,0.656037776
ENSG00000121957,0.064131079,0.656060999
ENSG00000259330,0.096018856,0.656125022
ENSG00000134321,0.338896379,0.656161389
ENSG00000204428,0.168952209,0.656197713
ENSG00000169057,-0.057722955,0.656246021
ENSG00000100647,0.088009677,0.656289937
ENSG00000241878,-0.086685202,0.656328375
ENSG00000215126,-0.09297331,0.656332321
ENSG00000171208,-0.086985329,0.656348628
ENSG00000119318,-0.051696769,0.656407432
ENSG00000072506,0.065215239,0.65648975
ENSG00000135736,-0.113348833,0.656515089
ENSG00000125657,-0.240512698,0.656614454
ENSG00000111335,0.122882824,0.656679129
ENSG00000119523,0.050053172,0.656762999
ENSG00000177674,0.064443302,0.656769332
ENSG00000077348,0.079081895,0.656849808
ENSG00000241106,-0.139228489,0.656855178
ENSG00000170027,-0.037355232,0.656946867
ENSG00000151689,0.079469692,0.657033309
ENSG00000164776,-0.141540907,0.657319295
ENSG00000153234,-0.20625724,0.657385492
ENSG00000141013,-0.09916008,0.657389504
ENSG00000165714,-0.074199403,0.657409637
ENSG00000198648,-0.094410223,0.657477097
ENSG00000133895,-0.066158088,0.657480132
ENSG00000129535,0.112715906,0.657495993
ENSG00000256053,0.072341241,0.657644817
ENSG00000088876,-0.065339275,0.657744749
ENSG00000181215,-0.183498674,0.657817595
ENSG00000167525,0.086979923,0.657846755
ENSG00000244115,-0.148597627,0.657984546
ENSG00000177370,-0.041197547,0.658000604
ENSG00000109775,-0.082329945,0.658006265
ENSG00000134955,0.085221288,0.658055866
ENSG00000174516,-0.068694531,0.658106055
ENSG00000069702,-0.169882439,0.65812154
ENSG00000196123,0.092904961,0.658125924
ENSG00000161040,0.152664728,0.658279508
ENSG00000139163,0.045273224,0.658384177
ENSG00000061918,0.147106777,0.658479513
ENSG00000115216,0.048477801,0.658541548
ENSG00000135093,0.058529078,0.658627601
ENSG00000109184,-0.063259094,0.658657621
ENSG00000144792,-0.124200398,0.65887358
ENSG00000115419,-0.04551443,0.659031887
ENSG00000008988,0.109450536,0.659219364
ENSG00000100316,0.095080107,0.659262099
ENSG00000126461,0.07656764,0.659359281
ENSG00000156475,-0.136714591,0.659367946
ENSG00000116017,0.101978428,0.65939533
ENSG00000213918,0.039331393,0.659425876
ENSG00000213694,-0.100244161,0.659429202
ENSG00000089682,-0.055788014,0.659553178
ENSG00000243449,0.178740427,0.659611676
ENSG00000129518,0.073427102,0.659618203
ENSG00000174564,-0.140972543,0.659620381
ENSG00000126453,-0.086245455,0.659680148
ENSG00000163719,0.043694958,0.659703046
ENSG00000144118,-0.091981668,0.659746622
ENSG00000160224,0.156810694,0.659754207
ENSG00000124574,0.072897907,0.659775924
ENSG00000101019,-0.052061714,0.659848509
ENSG00000188761,0.142238004,0.659849588
ENSG00000099331,0.074599853,0.659854673
ENSG00000163625,-0.149061924,0.659988316
ENSG00000089050,-0.071761299,0.66000769
ENSG00000109667,-0.077121337,0.660017306
ENSG00000274349,0.13255734,0.660034553
ENSG00000181315,0.058986745,0.660149171
ENSG00000101132,0.216196114,0.660203645
ENSG00000229474,-0.167230004,0.660215844
ENSG00000047849,-0.075206914,0.660277762
ENSG00000197540,0.102125237,0.660372461
ENSG00000105369,-0.125252803,0.660576157
ENSG00000163812,0.058104716,0.660576458
ENSG00000240053,0.115075113,0.660598856
ENSG00000178460,-0.104052374,0.660606795
ENSG00000183401,0.069181063,0.660835122
ENSG00000158473,-0.071051694,0.660841891
ENSG00000121940,-0.061393522,0.660978882
ENSG00000205981,0.062179635,0.66102205
ENSG00000132141,-0.120275944,0.661243846
ENSG00000100099,-0.046120009,0.661317624
ENSG00000137185,0.070070203,0.661318908
ENSG00000102931,-0.047793006,0.661326637
ENSG00000063169,-0.150947839,0.661330898
ENSG00000163453,0.1601929,0.661398576
ENSG00000256683,0.058057715,0.661417547
ENSG00000129083,-0.036457997,0.661467613
ENSG00000137672,0.241387808,0.66147421
ENSG00000159086,-0.042049697,0.661540601
ENSG00000285897,0.280056058,0.661733361
ENSG00000078596,0.128861655,0.661786938
ENSG00000100632,0.084526809,0.661863889
ENSG00000143643,-0.05383149,0.661906618
ENSG00000115902,0.080992437,0.661933361
ENSG00000198915,0.101351304,0.661942285
ENSG00000171766,0.206325811,0.662061548
ENSG00000108666,0.082560635,0.662140293
ENSG00000141298,-0.106513207,0.662151676
ENSG00000162892,0.078756924,0.662236257
ENSG00000163945,-0.088698315,0.662295607
ENSG00000138442,0.055091765,0.662300797
ENSG00000163512,0.063974188,0.662562698
ENSG00000163563,-0.121818252,0.66264713
ENSG00000005059,0.074597723,0.662650936
ENSG00000186918,-0.055885532,0.662680964
ENSG00000169118,-0.030267658,0.662681289
ENSG00000125868,-0.083585714,0.662747801
ENSG00000162852,-0.040725749,0.662828284
ENSG00000130772,0.059235833,0.662858404
ENSG00000196268,0.071345205,0.66290361
ENSG00000110092,-0.125848246,0.663036207
ENSG00000144554,0.046075153,0.663092838
ENSG00000169087,-0.071722378,0.663096297
ENSG00000135940,0.05462164,0.663099008
ENSG00000154957,-0.047087256,0.663168215
ENSG00000204560,0.026384597,0.663228441
ENSG00000060982,-0.092470651,0.663364756
ENSG00000145936,-0.106369797,0.663393416
ENSG00000174996,-0.100179952,0.663488156
ENSG00000196141,-0.167615111,0.663493868
ENSG00000198783,-0.051948793,0.663503925
ENSG00000168264,0.036187504,0.663537081
ENSG00000146574,0.12172904,0.663628822
ENSG00000168495,-0.0558295,0.663661056
ENSG00000143641,-0.037706648,0.663736724
ENSG00000164576,-0.035229276,0.663789914
ENSG00000136279,0.060512387,0.663809818
ENSG00000103657,0.055836516,0.66381889
ENSG00000115718,0.162225483,0.6638452
ENSG00000119707,-0.047631504,0.663873042
ENSG00000157404,0.134379697,0.663976565
ENSG00000113810,0.046697837,0.664036502
ENSG00000135919,-0.218691239,0.664090821
ENSG00000187231,-0.069425745,0.664096893
ENSG00000181915,-0.063894024,0.664126843
ENSG00000213047,-0.071750304,0.66416151
ENSG00000106682,0.032071916,0.664243811
ENSG00000129484,0.069649979,0.664440166
ENSG00000197077,0.15515151,0.664476141
ENSG00000115414,-0.12351653,0.66453226
ENSG00000101246,0.043286017,0.664583563
ENSG00000133872,0.054313843,0.664623873
ENSG00000126062,0.040948604,0.664642688
ENSG00000157181,-0.051412702,0.664786329
ENSG00000136699,-0.047380496,0.664813027
ENSG00000164244,-0.048723988,0.66485599
ENSG00000135862,0.130095048,0.665031053
ENSG00000213339,-0.082481318,0.665053181
ENSG00000167100,0.127074463,0.665075833
ENSG00000181856,-0.231624942,0.66508879
ENSG00000101109,-0.041145613,0.665149508
ENSG00000172175,-0.048677104,0.665332071
ENSG00000103257,0.181636221,0.665365215
ENSG00000173915,-0.103029482,0.665389972
ENSG00000197969,-0.075212777,0.665420713
ENSG00000155229,0.045894102,0.665477394
ENSG00000244038,0.045757143,0.665547201
ENSG00000123119,0.155936536,0.665548872
ENSG00000188921,0.040934793,0.665560752
ENSG00000168916,-0.170535199,0.665576541
ENSG00000117616,0.051268633,0.665670749
ENSG00000229859,-0.368631773,0.665834737
ENSG00000167600,-0.152653661,0.665880919
ENSG00000196923,0.121688531,0.665966868
ENSG00000100823,0.06573344,0.666002442
ENSG00000106415,-0.070242949,0.666050221
ENSG00000154978,0.031175764,0.666066094
ENSG00000130770,-0.04591761,0.666080489
ENSG00000113441,-0.059144601,0.666117281
ENSG00000123612,0.158844299,0.666144082
ENSG00000167797,-0.062008968,0.666149733
ENSG00000134597,-0.068226833,0.666159422
ENSG00000188001,-0.149096344,0.666163679
ENSG00000174748,0.080281003,0.666199465
ENSG00000117906,0.074403412,0.666237451
ENSG00000158769,0.089920485,0.666337435
ENSG00000096093,-0.067212693,0.666362811
ENSG00000155749,0.113399667,0.666425843
ENSG00000120802,0.042087681,0.666471555
ENSG00000067225,0.051148563,0.666482179
ENSG00000100297,-0.033464439,0.666524493
ENSG00000179958,0.095438796,0.666536419
ENSG00000130244,-0.064202387,0.666632964
ENSG00000142166,-0.087888765,0.666727404
ENSG00000188559,-0.081535846,0.667007509
ENSG00000149781,0.073394427,0.667007758
ENSG00000087365,-0.03332789,0.66701681
ENSG00000168310,-0.064578824,0.667087367
ENSG00000213937,0.183176668,0.66720412
ENSG00000124469,-0.281876256,0.667218262
ENSG00000118454,-0.054252007,0.66724635
ENSG00000165672,0.053523015,0.667280423
ENSG00000068079,0.117185936,0.667410425
ENSG00000105655,0.076533202,0.667431925
ENSG00000257341,-0.175745267,0.667452761
ENSG00000170619,-0.041540963,0.667525797
ENSG00000180628,0.072667553,0.667536947
ENSG00000163219,-0.049598676,0.667559181
ENSG00000177058,-0.053370862,0.667571232
ENSG00000156042,-0.08709685,0.667589673
ENSG00000107949,-0.062254143,0.667620142
ENSG00000006007,0.088857391,0.667620265
ENSG00000136059,0.063075667,0.667676609
ENSG00000172403,-0.189313977,0.667686373
ENSG00000232112,0.116948181,0.667712384
ENSG00000104321,0.232019625,0.667721394
ENSG00000197442,-0.055010967,0.667744342
ENSG00000125991,0.046102091,0.667773894
ENSG00000116127,-0.070195646,0.667933254
ENSG00000164877,0.155029685,0.667942252
ENSG00000129925,-0.0618889,0.66803501
ENSG00000168090,0.054153343,0.668038169
ENSG00000013583,0.110243727,0.668059155
ENSG00000285943,-0.091640243,0.668106612
ENSG00000089737,-0.038556994,0.668221544
ENSG00000126822,0.063864314,0.668233333
ENSG00000181847,-0.128514141,0.668275118
ENSG00000118298,-0.148389145,0.668295071
ENSG00000177105,-0.075183218,0.668399664
ENSG00000108639,0.051825187,0.668552237
ENSG00000145191,-0.045833203,0.668632378
ENSG00000179950,-0.034676349,0.668645165
ENSG00000196092,-0.133840348,0.668691549
ENSG00000135083,-0.178114872,0.66872283
ENSG00000184863,-0.046928553,0.668751288
ENSG00000156239,0.084307944,0.668816086
ENSG00000103018,-0.049608362,0.668898431
ENSG00000143486,-0.034477485,0.668978209
ENSG00000166046,0.129325261,0.668980628
ENSG00000165434,-0.095251618,0.669123055
ENSG00000127511,0.062168888,0.669147196
ENSG00000269955,-0.232770656,0.669156811
ENSG00000241343,0.114925939,0.669255189
ENSG00000274523,0.051315941,0.669321456
ENSG00000187902,0.27200742,0.669345565
ENSG00000197646,-0.125556105,0.669475633
ENSG00000160185,0.079976346,0.669505783
ENSG00000117411,-0.121688816,0.669586598
ENSG00000104331,-0.052603807,0.669646077
ENSG00000081154,0.052005897,0.669780781
ENSG00000110031,-0.046569428,0.669864707
ENSG00000178585,-0.046992315,0.669922368
ENSG00000177239,-0.040574148,0.670007097
ENSG00000158526,-0.063304331,0.670118985
ENSG00000274944,-0.204691505,0.670254713
ENSG00000196218,-0.148052446,0.670283887
ENSG00000173926,0.110029309,0.670295544
ENSG00000113360,-0.064507006,0.670525386
ENSG00000158669,-0.034784322,0.6706595
ENSG00000133392,0.10585309,0.670856179
ENSG00000197057,-0.204692043,0.670882102
ENSG00000167578,0.04832516,0.670908418
ENSG00000131149,0.066246073,0.671006973
ENSG00000111726,0.126096517,0.671035626
ENSG00000185880,-0.061697098,0.67109839
ENSG00000112312,0.13607791,0.671141583
ENSG00000090621,-0.043038799,0.671171847
ENSG00000151893,-0.065887032,0.671317639
ENSG00000107372,0.052341585,0.671508523
ENSG00000204613,0.176503816,0.671542112
ENSG00000126768,0.051186191,0.671567278
ENSG00000102753,-0.050981433,0.671607524
ENSG00000141469,0.201962764,0.671637062
ENSG00000272333,0.085827063,0.671833618
ENSG00000157778,0.059212322,0.671911431
ENSG00000175820,-0.172234762,0.67192622
ENSG00000092148,-0.030689237,0.67193858
ENSG00000153044,0.114000444,0.672107774
ENSG00000095585,-0.121682746,0.672161063
ENSG00000004799,0.139099974,0.672218713
ENSG00000081913,0.074073434,0.672227671
ENSG00000153006,-0.057393837,0.672285294
ENSG00000160087,0.044339668,0.672352688
ENSG00000155034,0.085338973,0.672518276
ENSG00000168710,-0.02637762,0.672525214
ENSG00000101577,0.079957374,0.672569987
ENSG00000224470,-0.035693107,0.672625857
ENSG00000050130,-0.044984821,0.672687981
ENSG00000100097,-0.076294364,0.672749984
ENSG00000117322,-0.12785665,0.672774411
ENSG00000126262,0.144306437,0.672884952
ENSG00000004975,0.055246103,0.673020333
ENSG00000151332,0.066896575,0.673049868
ENSG00000137343,-0.101899425,0.673101185
ENSG00000197535,-0.049822867,0.673116991
ENSG00000185101,0.105997212,0.673166855
ENSG00000133818,-0.10356601,0.673238013
ENSG00000136068,0.085173789,0.673351702
ENSG00000198960,0.060412904,0.673498043
ENSG00000158717,0.051742692,0.673550821
ENSG00000204070,-0.036838886,0.673607206
ENSG00000188610,0.21724628,0.673650337
ENSG00000129194,0.152847968,0.673705846
ENSG00000106992,0.141569466,0.673730881
ENSG00000188452,0.072653322,0.673782046
ENSG00000196459,-0.035216524,0.673798553
ENSG00000177082,-0.046410229,0.673806431
ENSG00000014257,0.093326157,0.673852171
ENSG00000101972,-0.052118798,0.673879682
ENSG00000164985,-0.039171515,0.674191096
ENSG00000141540,0.053264979,0.674232157
ENSG00000101040,0.044259993,0.674233558
ENSG00000182871,-0.124095748,0.674268672
ENSG00000139168,0.099904362,0.67432038
ENSG00000127616,0.053432128,0.674333018
ENSG00000080200,-0.079270803,0.674336204
ENSG00000171988,-0.079023599,0.674389531
ENSG00000167850,-0.091225375,0.674535422
ENSG00000143457,0.054939405,0.674583152
ENSG00000166128,-0.048224895,0.674684588
ENSG00000151304,0.06294053,0.674711421
ENSG00000129084,-0.046073142,0.674880971
ENSG00000155093,0.139201658,0.674894989
ENSG00000144445,0.047345672,0.6749515
ENSG00000125827,-0.053646526,0.674972268
ENSG00000140451,-0.182137474,0.674993187
ENSG00000100697,-0.070349803,0.675022718
ENSG00000197561,0.259991827,0.675036106
ENSG00000121966,-0.077292042,0.675127255
ENSG00000153443,0.089719538,0.675167929
ENSG00000119912,0.041803379,0.675278875
ENSG00000132406,0.072841451,0.675293845
ENSG00000073803,0.05109921,0.675351635
ENSG00000137513,-0.07757714,0.675360158
ENSG00000197841,0.088888952,0.675389948
ENSG00000114416,-0.033904508,0.675402181
ENSG00000255398,0.131409075,0.675431972
ENSG00000134461,0.103939418,0.675510286
ENSG00000111786,-0.028896994,0.675750012
ENSG00000185040,-0.12392397,0.675788675
ENSG00000137880,0.124373006,0.675823304
ENSG00000131269,0.039336231,0.675857256
ENSG00000139343,0.07949967,0.676227129
ENSG00000115738,-0.10297575,0.676246166
ENSG00000162076,-0.067384738,0.676255749
ENSG00000068489,0.077053804,0.676263767
ENSG00000162923,0.106322682,0.676268286
ENSG00000086102,-0.037934909,0.676285059
ENSG00000166595,0.076011662,0.676315184
ENSG00000166263,-0.083759499,0.676347865
ENSG00000095637,0.118520087,0.67651275
ENSG00000214562,0.089947019,0.676544051
ENSG00000016391,-0.232475548,0.676596343
ENSG00000089818,0.028778675,0.676613386
ENSG00000078747,-0.041898625,0.676614292
ENSG00000255330,-0.216025136,0.676639899
ENSG00000085719,-0.036093403,0.67664265
ENSG00000204323,0.132398517,0.67667035
ENSG00000100906,0.077121964,0.67668982
ENSG00000105767,0.117931775,0.676757251
ENSG00000205060,-0.055613922,0.676801262
ENSG00000002919,0.058708165,0.67682578
ENSG00000105185,0.062631385,0.67701885
ENSG00000089692,0.146259389,0.677020905
ENSG00000176390,0.048806824,0.677041132
ENSG00000197483,-0.088833316,0.677047851
ENSG00000132182,0.070263659,0.677054636
ENSG00000121775,-0.049661304,0.677175632
ENSG00000087152,0.033955023,0.67718661
ENSG00000136383,-0.141097985,0.677231852
ENSG00000100577,-0.062226635,0.677390284
ENSG00000118785,-0.213117315,0.67739511
ENSG00000112242,-0.078440951,0.677446183
ENSG00000132792,0.042100448,0.677580759
ENSG00000196338,-0.111032649,0.677608126
ENSG00000116151,-0.068091699,0.677654925
ENSG00000123810,-0.09118334,0.677680237
ENSG00000174197,-0.038421531,0.677723085
ENSG00000112486,0.196229666,0.677782903
ENSG00000130299,0.072848057,0.677808188
ENSG00000061676,0.082773883,0.677826998
ENSG00000175984,-0.093787393,0.677852203
ENSG00000083828,0.05808876,0.677923928
ENSG00000171853,0.040021858,0.678010805
ENSG00000107341,-0.07343395,0.678014617
ENSG00000010292,-0.040483202,0.678066556
ENSG00000204991,-0.12528148,0.678106938
ENSG00000143257,-0.22208059,0.678126901
ENSG00000100678,0.168961174,0.678158387
ENSG00000158711,-0.050144715,0.678272127
ENSG00000126858,-0.049500623,0.678337173
ENSG00000143515,0.059301417,0.678402566
ENSG00000176095,0.06813472,0.67848511
ENSG00000130340,-0.079271597,0.678545984
ENSG00000267216,0.076530946,0.678586003
ENSG00000138430,-0.061752096,0.67865549
ENSG00000095319,-0.05640369,0.678689811
ENSG00000114786,0.293869441,0.678729153
ENSG00000102053,-0.088547222,0.678757893
ENSG00000066654,-0.053240666,0.678771137
ENSG00000123179,0.07570723,0.678791456
ENSG00000125970,-0.030640684,0.679022536
ENSG00000145349,-0.04377664,0.679077855
ENSG00000062716,-0.083096631,0.67909281
ENSG00000177192,-0.064411099,0.67912771
ENSG00000084234,-0.071267945,0.679232138
ENSG00000115318,0.080732862,0.679407678
ENSG00000138382,0.088292969,0.67942534
ENSG00000183793,-0.355772442,0.67944662
ENSG00000177096,0.097235562,0.679466534
ENSG00000180917,0.060596441,0.679514865
ENSG00000158158,-0.047412027,0.679590929
ENSG00000165898,-0.065312989,0.679596416
ENSG00000125703,-0.064341508,0.67959739
ENSG00000160284,-0.141782732,0.679656666
ENSG00000242419,-0.252230887,0.679664736
ENSG00000149256,0.290075226,0.679918756
ENSG00000164754,-0.036799957,0.67992365
ENSG00000123636,-0.081926648,0.679923942
ENSG00000123570,0.189952773,0.680089895
ENSG00000135698,-0.093381681,0.680170298
ENSG00000169609,-0.039305141,0.68020324
ENSG00000162645,0.076105417,0.680206891
ENSG00000186104,-0.058578282,0.68022999
ENSG00000189129,0.09225296,0.680262574
ENSG00000119632,-0.090458238,0.68028155
ENSG00000182923,-0.080847436,0.680312627
ENSG00000145945,0.080386362,0.680355355
ENSG00000106327,0.154746834,0.680414683
ENSG00000105486,-0.05506041,0.680503206
ENSG00000135722,0.091121714,0.680581252
ENSG00000162757,0.058776847,0.680597349
ENSG00000148288,0.092275591,0.680780963
ENSG00000133056,-0.076800704,0.68090962
ENSG00000177943,0.075602548,0.680946224
ENSG00000224051,-0.049397656,0.680970904
ENSG00000120437,-0.071221706,0.680991606
ENSG00000169249,-0.062842589,0.681099483
ENSG00000121903,0.089045421,0.681177019
ENSG00000136002,0.12750846,0.68121073
ENSG00000172927,0.238924519,0.681308832
ENSG00000010256,0.036751719,0.681517317
ENSG00000145990,0.122712348,0.681579484
ENSG00000177728,0.054564243,0.681608555
ENSG00000105953,0.028864587,0.681852592
ENSG00000203950,0.125060762,0.682145609
ENSG00000197956,0.067044884,0.682176728
ENSG00000198133,0.068078549,0.682235307
ENSG00000048544,-0.05158235,0.682258908
ENSG00000076053,0.044104667,0.682275465
ENSG00000123815,0.043958025,0.682360833
ENSG00000168040,-0.065994379,0.682386523
ENSG00000151882,0.098597178,0.682406505
ENSG00000160953,0.072076409,0.682478668
ENSG00000185291,0.142784613,0.682643473
ENSG00000129116,0.114966703,0.682730171
ENSG00000163328,-0.06812078,0.682763918
ENSG00000214456,-0.181677814,0.682790093
ENSG00000144228,-0.070048883,0.682838828
ENSG00000121073,0.03990786,0.682846182
ENSG00000148384,-0.059915867,0.682929864
ENSG00000067704,-0.036124725,0.682976442
ENSG00000141026,-0.048472043,0.683146768
ENSG00000100503,-0.056225197,0.683201163
ENSG00000139737,-0.053715012,0.68320461
ENSG00000064999,-0.058720727,0.683362932
ENSG00000134070,0.05794633,0.683385539
ENSG00000172171,-0.059637052,0.683427925
ENSG00000182578,0.077355528,0.683439073
ENSG00000125967,0.07673788,0.68344921
ENSG00000111907,-0.178567529,0.68351685
ENSG00000146676,-0.032620821,0.683571471
ENSG00000119616,0.04901466,0.683604223
ENSG00000049249,0.129113876,0.683657879
ENSG00000146063,0.043175539,0.683754326
ENSG00000144476,-0.129805446,0.683856588
ENSG00000100522,-0.05811734,0.683900663
ENSG00000171862,-0.089150192,0.684032719
ENSG00000105610,0.171233213,0.68403512
ENSG00000138794,0.083018134,0.684063199
ENSG00000179023,-0.228794734,0.684142942
ENSG00000177565,0.050175272,0.684159848
ENSG00000204152,0.057882937,0.684274694
ENSG00000035664,0.096284571,0.684486406
ENSG00000178996,-0.067606589,0.684493042
ENSG00000106635,0.04867286,0.68449569
ENSG00000157837,-0.04747476,0.684526497
ENSG00000183734,-0.100408287,0.68456873
ENSG00000198156,-0.505536559,0.684640284
ENSG00000162496,-0.083614391,0.684708644
ENSG00000051825,0.044336872,0.684723605
ENSG00000134780,0.125692146,0.684751877
ENSG00000167613,-0.064618817,0.684758046
ENSG00000232388,-0.083860208,0.684770844
ENSG00000138829,0.14314866,0.684808849
ENSG00000149582,0.113289359,0.684819803
ENSG00000145912,0.069456843,0.68492552
ENSG00000086712,0.043571356,0.684968339
ENSG00000158092,-0.047518355,0.685070311
ENSG00000166821,-0.127325999,0.685172889
ENSG00000171916,0.220057191,0.685252214
ENSG00000184117,-0.049435222,0.685368784
ENSG00000118600,0.075406176,0.68538805
ENSG00000155265,0.0945915,0.685461168
ENSG00000131591,0.083034599,0.68551937
ENSG00000106803,0.061647244,0.68558511
ENSG00000140678,0.131973363,0.68563137
ENSG00000187605,0.081642527,0.685650025
ENSG00000203747,0.078142799,0.68568638
ENSG00000177535,0.135422908,0.685784459
ENSG00000108590,0.080462141,0.685805257
ENSG00000197465,-0.209389778,0.685969969
ENSG00000165071,-0.065746811,0.686000588
ENSG00000100425,-0.034380279,0.686050728
ENSG00000124107,-0.183868563,0.686199949
ENSG00000147459,-0.107139505,0.686209495
ENSG00000116906,-0.045484514,0.686254855
ENSG00000184432,-0.031255827,0.686334371
ENSG00000131730,0.152864576,0.686334682
ENSG00000133027,0.086605055,0.686476852
ENSG00000100711,0.047313888,0.686493899
ENSG00000188529,0.041963392,0.686512463
ENSG00000163126,-0.091331298,0.686612623
ENSG00000188234,0.075743641,0.686661365
ENSG00000006634,0.080643847,0.686667873
ENSG00000188554,-0.046650195,0.686712469
ENSG00000063177,0.068604504,0.686727896
ENSG00000135905,-0.050959648,0.686786103
ENSG00000164211,0.07394519,0.686884295
ENSG00000114902,0.054272675,0.687016212
ENSG00000112695,0.078677436,0.687023479
ENSG00000092929,0.05857941,0.68703425
ENSG00000135049,-0.062400267,0.687057347
ENSG00000102554,0.101555617,0.687117439
ENSG00000137364,0.082193882,0.687253683
ENSG00000117461,0.13252619,0.687260024
ENSG00000110536,0.067359061,0.687301041
ENSG00000188283,0.052245766,0.687303126
ENSG00000248405,-0.407010868,0.687346284
ENSG00000103642,0.059055283,0.687424496
ENSG00000270106,-0.327557558,0.687456296
ENSG00000139291,0.051413804,0.687513255
ENSG00000064652,-0.090014914,0.687514246
ENSG00000175197,-0.070696612,0.687560904
