ENSEMBL,logFC,P.Value
ENSG00000101057,0.370192195,0.498599296
ENSG00000137364,-0.170195882,0.498635423
ENSG00000258659,0.120338771,0.498680519
ENSG00000197608,-0.193237992,0.498756913
ENSG00000196371,0.122314278,0.498767872
ENSG00000189420,-0.140238572,0.498781498
ENSG00000121152,0.259879459,0.498803278
ENSG00000136929,0.403444924,0.498805662
ENSG00000143416,0.432949265,0.498864347
ENSG00000103343,-0.08937838,0.498884074
ENSG00000170677,0.166021847,0.499027606
ENSG00000010322,0.074009078,0.499051248
ENSG00000090487,-0.108900484,0.499272826
ENSG00000175166,0.105461347,0.499281152
ENSG00000167106,0.225773054,0.499307104
ENSG00000248712,0.311886663,0.499307489
ENSG00000187105,0.357767028,0.499312211
ENSG00000181467,-0.109103736,0.499339832
ENSG00000266074,0.289124164,0.499415558
ENSG00000090565,0.127341965,0.499479539
ENSG00000092931,-0.078758054,0.499573695
ENSG00000163382,-0.150998283,0.49958063
ENSG00000170471,-0.071139654,0.499583635
ENSG00000135047,-0.226454307,0.499633359
ENSG00000170915,-0.106179611,0.499687136
ENSG00000120833,-0.195265583,0.499699704
ENSG00000101310,-0.074851988,0.49986292
ENSG00000186166,0.11865858,0.500021211
ENSG00000078618,0.143845059,0.500033839
ENSG00000198931,-0.111178047,0.500055149
ENSG00000170222,0.177995001,0.500125298
ENSG00000175573,0.103320931,0.500159182
ENSG00000198286,-0.146009239,0.500284572
ENSG00000184271,0.152733133,0.500337486
ENSG00000161999,0.099409783,0.50034872
ENSG00000143761,0.180754515,0.500371289
ENSG00000183283,-0.124206949,0.500534101
ENSG00000115919,0.178704835,0.500560397
ENSG00000149257,-0.157105461,0.500702751
ENSG00000189129,0.176738179,0.500773581
ENSG00000166523,-0.303452597,0.500865843
ENSG00000178971,0.100533996,0.500891046
ENSG00000198270,0.160053576,0.500956662
ENSG00000112941,0.089433068,0.501040083
ENSG00000005020,-0.173523731,0.501110577
ENSG00000204472,0.175894615,0.501138073
ENSG00000132932,0.342263442,0.501247604
ENSG00000136206,-0.251570693,0.50132809
ENSG00000163755,-0.084021332,0.50141088
ENSG00000133627,0.125834645,0.501425735
ENSG00000005189,0.187308949,0.501455204
ENSG00000092531,-0.131875919,0.501544506
ENSG00000163719,-0.083166785,0.501545096
ENSG00000106049,-0.13455907,0.501661142
ENSG00000154642,-0.101026664,0.50166309
ENSG00000114902,-0.112575034,0.501666828
ENSG00000132514,0.186880445,0.501745122
ENSG00000144028,0.09872924,0.501847064
ENSG00000100242,-0.093360786,0.50193935
ENSG00000133805,0.171452326,0.502021729
ENSG00000111653,0.075035551,0.502473748
ENSG00000108244,-0.343140173,0.502497695
ENSG00000169756,0.157765296,0.502523241
ENSG00000166710,0.161812905,0.50270161
ENSG00000249931,0.463542668,0.502789694
ENSG00000212128,-0.373520822,0.502955842
ENSG00000170624,0.451386451,0.503174285
ENSG00000110801,0.108703333,0.503332873
ENSG00000139318,-0.14004852,0.503435455
ENSG00000152942,-0.094753435,0.503458998
ENSG00000162924,0.109632748,0.503526122
ENSG00000188092,0.133041613,0.503546188
ENSG00000008083,0.134191891,0.503573894
ENSG00000122481,-0.143530335,0.503634957
ENSG00000164430,-0.105947665,0.503797953
ENSG00000184939,-0.142617776,0.503824344
ENSG00000125753,-0.166185445,0.503861862
ENSG00000156639,0.142039575,0.503942986
ENSG00000112902,-0.333135509,0.503958013
ENSG00000109111,0.099590484,0.503964085
ENSG00000214787,0.295495172,0.503975748
ENSG00000147535,-0.150925887,0.503992159
ENSG00000179526,0.228369141,0.504130904
ENSG00000103351,-0.128223083,0.504150169
ENSG00000135446,-0.126599097,0.504168035
ENSG00000274618,0.230830662,0.50418155
ENSG00000249437,0.26908482,0.504271512
ENSG00000006652,-0.198188058,0.504317324
ENSG00000138785,0.118705447,0.504319489
ENSG00000100628,0.255088695,0.504320019
ENSG00000163472,-0.124636745,0.504392066
ENSG00000211452,-0.383307215,0.504626816
ENSG00000135929,-0.285609363,0.504633938
ENSG00000160213,0.127538685,0.50465772
ENSG00000257704,0.22569308,0.504719372
ENSG00000137942,0.182630664,0.504774382
ENSG00000109790,-0.094866452,0.504817624
ENSG00000078053,-0.236939825,0.504856858
ENSG00000243660,-0.118400522,0.504957124
ENSG00000125356,0.138329359,0.505000787
ENSG00000160404,-0.100309682,0.505058826
ENSG00000161533,-0.193071638,0.505126957
ENSG00000092036,0.187369881,0.505252732
ENSG00000103018,-0.096176231,0.505589347
ENSG00000177707,-0.322274861,0.505612397
ENSG00000257093,-0.090517089,0.505754379
ENSG00000132128,-0.06688352,0.505764632
ENSG00000118507,0.143106515,0.505890782
ENSG00000160305,0.116077923,0.50602828
ENSG00000169045,-0.090606626,0.50618555
ENSG00000130147,0.217539862,0.50625218
ENSG00000132376,0.193722574,0.506283152
ENSG00000185236,0.210351093,0.506295038
ENSG00000183520,-0.123896299,0.50631155
ENSG00000172171,-0.126781162,0.506366892
ENSG00000074054,0.091036319,0.506408168
ENSG00000185245,0.300796741,0.506416904
ENSG00000126883,0.107181299,0.506445409
ENSG00000065675,-0.148546442,0.50660009
ENSG00000183813,-0.161546776,0.506737057
ENSG00000166398,-0.085654244,0.506878114
ENSG00000105011,-0.203266278,0.506928501
ENSG00000158711,-0.0993268,0.506940941
ENSG00000153574,0.324931048,0.507026459
ENSG00000205683,-0.22565691,0.507068461
ENSG00000158467,0.099422862,0.507077906
ENSG00000169629,-0.142052621,0.507128583
ENSG00000168116,-0.146367824,0.507142093
ENSG00000128595,-0.105213291,0.507233211
ENSG00000155849,0.086443051,0.507244028
ENSG00000226479,-0.119766913,0.507335895
ENSG00000133704,0.055215024,0.507452332
ENSG00000187860,0.203461322,0.507458879
ENSG00000205060,-0.109471029,0.507583418
ENSG00000243989,-0.168774561,0.507625326
ENSG00000184979,0.436377629,0.507665443
ENSG00000163935,-0.158379012,0.507710402
ENSG00000185803,-0.11270762,0.507758266
ENSG00000131323,-0.081382645,0.507830056
ENSG00000097096,0.299004842,0.507848202
ENSG00000078070,-0.105575734,0.50785257
ENSG00000168286,-0.082120028,0.507883071
ENSG00000163840,0.141674176,0.507971487
ENSG00000183726,-0.094194093,0.508015316
ENSG00000182584,0.207612147,0.508131502
ENSG00000185475,-0.08330004,0.508201649
ENSG00000197465,0.438016632,0.508284381
ENSG00000124406,-0.096783,0.508340189
ENSG00000093009,-0.434066376,0.508357398
ENSG00000000971,-0.48498469,0.508659138
ENSG00000091140,-0.068100657,0.508669391
ENSG00000107282,-0.390699678,0.508797908
ENSG00000137135,0.262192337,0.508803996
ENSG00000186010,-0.104394367,0.508822551
ENSG00000132670,0.081237966,0.508896358
ENSG00000105492,-0.344845155,0.508918428
ENSG00000137757,0.343259267,0.509074396
ENSG00000125775,-0.343426203,0.509080883
ENSG00000073861,-0.253778359,0.509138327
ENSG00000168612,0.168573883,0.509238757
ENSG00000163634,-0.136457095,0.509363313
ENSG00000145029,0.186181536,0.50948813
ENSG00000275700,-0.076446819,0.509531356
ENSG00000006576,-0.083112569,0.509604368
ENSG00000167815,0.350402012,0.509765763
ENSG00000122035,-0.308691226,0.509887179
ENSG00000138413,-0.081863918,0.509970202
ENSG00000197557,-0.216726951,0.509995547
ENSG00000141452,0.127788502,0.510014372
ENSG00000214063,0.144401527,0.510163216
ENSG00000135390,-0.105902728,0.510228984
ENSG00000145781,-0.114370933,0.51024769
ENSG00000066777,-0.065317286,0.510286025
ENSG00000136643,-0.096123484,0.510420176
ENSG00000197497,0.235671825,0.510427389
ENSG00000086015,0.141044687,0.510501037
ENSG00000107951,-0.1049336,0.510576707
ENSG00000178585,-0.089154586,0.510856662
ENSG00000073614,-0.066376302,0.510915401
ENSG00000106268,-0.189554886,0.51092482
ENSG00000065615,-0.117586963,0.510975911
ENSG00000136689,0.281213132,0.51100796
ENSG00000161970,0.283231961,0.511058225
ENSG00000140718,-0.104837579,0.511130455
ENSG00000141506,-0.100168681,0.511148409
ENSG00000124788,-0.116876789,0.511174766
ENSG00000143379,0.062965528,0.511179769
ENSG00000115486,0.092674912,0.511201347
ENSG00000123500,0.132259824,0.511245892
ENSG00000170832,0.190929906,0.511331975
ENSG00000135077,-0.224247894,0.511424315
ENSG00000079739,-0.09539182,0.511465691
ENSG00000134242,-0.163689103,0.511485123
ENSG00000099817,-0.086141609,0.511561386
ENSG00000089820,0.086167404,0.511709344
ENSG00000124731,-0.248048055,0.511720166
ENSG00000171103,0.14769291,0.511883999
ENSG00000113749,0.288352474,0.511922911
ENSG00000198951,0.09830854,0.511978112
ENSG00000261739,0.424149582,0.512297968
ENSG00000100722,-0.09050059,0.512338487
ENSG00000198373,0.120778475,0.512373767
ENSG00000069248,-0.066903795,0.512375872
ENSG00000149196,0.126855115,0.512448478
ENSG00000167977,-0.069238902,0.512514411
ENSG00000109272,0.359039089,0.512610877
ENSG00000159348,0.131913532,0.512620498
ENSG00000156504,0.128577115,0.512779127
ENSG00000171817,-0.208512503,0.512787604
ENSG00000129518,-0.132885869,0.512823553
ENSG00000025800,0.104239747,0.512851892
ENSG00000168288,-0.105572456,0.512874949
ENSG00000163933,0.081442569,0.512902142
ENSG00000117395,-0.149095773,0.512986296
ENSG00000063177,-0.137166153,0.513054546
ENSG00000117090,-0.186607094,0.513060014
ENSG00000135631,-0.283093436,0.513107953
ENSG00000183092,-0.632475886,0.513115213
ENSG00000115255,0.297157715,0.513150692
ENSG00000163923,-0.271286476,0.513181788
ENSG00000168303,0.078079713,0.513346551
ENSG00000004961,-0.116306062,0.513360521
ENSG00000225830,-0.071222516,0.513441026
ENSG00000178789,0.196164651,0.51344614
ENSG00000092964,0.117617978,0.5135272
ENSG00000095261,-0.088248065,0.513753068
ENSG00000142252,-0.128484705,0.513846436
ENSG00000101224,0.143240465,0.513847331
ENSG00000242950,0.177158244,0.513881191
ENSG00000204634,0.118380606,0.51393396
ENSG00000009335,-0.054501294,0.513997014
ENSG00000183161,-0.1435947,0.514034869
ENSG00000186174,0.212158254,0.514150923
ENSG00000112655,0.323992547,0.514182793
ENSG00000132561,-0.21852643,0.514205832
ENSG00000136888,0.144460732,0.514289832
ENSG00000149294,-0.379994807,0.514327819
ENSG00000146701,-0.084615714,0.514362863
ENSG00000168014,0.089172281,0.514408638
ENSG00000133056,-0.148470684,0.514625372
ENSG00000123191,-0.23276047,0.514818046
ENSG00000010319,0.381136081,0.514839592
ENSG00000263528,0.082072315,0.514865342
ENSG00000176387,0.305035926,0.514992412
ENSG00000198324,-0.13170741,0.515192646
ENSG00000153283,-0.144168435,0.515204765
ENSG00000173198,0.180952038,0.515303778
ENSG00000144224,-0.055852288,0.51530714
ENSG00000179583,0.173313877,0.515318862
ENSG00000139926,0.418765018,0.515390828
ENSG00000113303,-0.295985631,0.515464715
ENSG00000185453,0.241760867,0.515516924
ENSG00000133488,0.453335907,0.515669033
ENSG00000147604,0.219642438,0.515706975
ENSG00000166889,0.119794196,0.515730079
ENSG00000047056,0.068478929,0.515793267
ENSG00000026508,-0.072067488,0.515833791
ENSG00000124019,0.289390733,0.515875744
ENSG00000125863,0.084169294,0.515892751
ENSG00000107443,0.103273426,0.51593356
ENSG00000065833,0.279155335,0.515938927
ENSG00000159479,-0.065892796,0.51595621
ENSG00000115339,-0.1160456,0.516020512
ENSG00000085185,0.208736731,0.516095638
ENSG00000107551,0.149156558,0.516096406
ENSG00000130940,0.116231271,0.516314868
ENSG00000275052,-0.057910933,0.516533781
ENSG00000229314,-0.344949693,0.516714735
ENSG00000137413,-0.06243351,0.516718207
ENSG00000053918,0.169690435,0.51673233
ENSG00000105371,0.299786085,0.516781807
ENSG00000176896,-0.117452405,0.51682085
ENSG00000102738,-0.12180354,0.516852496
ENSG00000282034,0.307228652,0.51694713
ENSG00000180855,0.152311348,0.517068832
ENSG00000145919,-0.133142222,0.517081066
ENSG00000156502,-0.096032658,0.517094323
ENSG00000265681,0.308789858,0.517117794
ENSG00000163249,0.106970991,0.517148219
ENSG00000198301,-0.117035348,0.517219285
ENSG00000170515,0.157231848,0.51725578
ENSG00000102053,0.178082033,0.5172843
ENSG00000122861,-0.355916735,0.517345511
ENSG00000151233,0.102500233,0.51737897
ENSG00000240891,-0.208163248,0.517409346
ENSG00000088682,0.083531581,0.517424149
ENSG00000164597,0.095979728,0.517464088
ENSG00000083520,-0.065306773,0.517537821
ENSG00000147155,-0.172009707,0.5175839
ENSG00000087095,-0.074397499,0.517648206
ENSG00000176371,-0.130667903,0.517684291
ENSG00000159556,-0.268378212,0.517694048
ENSG00000008382,0.124519382,0.517782135
ENSG00000135218,0.173199923,0.517786464
ENSG00000171634,0.093781852,0.517787705
ENSG00000170128,-0.404274573,0.517853215
ENSG00000066651,-0.145745158,0.517854081
ENSG00000186866,0.096366199,0.5178825
ENSG00000166454,-0.083189431,0.517998075
ENSG00000204569,0.084529464,0.518056511
ENSG00000105835,-0.268816633,0.518132707
ENSG00000180817,0.179553547,0.518166852
ENSG00000267508,-0.329095373,0.518323108
ENSG00000079785,-0.127575504,0.518340864
ENSG00000104129,0.109629449,0.518461762
ENSG00000106809,0.438345299,0.518578256
ENSG00000162542,0.114685321,0.518583171
ENSG00000143476,-0.252002923,0.518631356
ENSG00000162298,0.120946785,0.518676694
ENSG00000174358,-0.877913775,0.518721827
ENSG00000204178,0.101301703,0.518724155
ENSG00000171858,0.255608702,0.518796348
ENSG00000127884,-0.117911039,0.518849005
ENSG00000148158,0.069876063,0.518998644
ENSG00000106258,0.157380847,0.5190989
ENSG00000162607,-0.104891299,0.519181436
ENSG00000043143,-0.089038242,0.519186458
ENSG00000163082,0.245430277,0.519204211
ENSG00000197471,-0.173882362,0.519208434
ENSG00000149932,0.092805273,0.519220011
ENSG00000113300,0.111533147,0.519228445
ENSG00000171643,0.208405918,0.519287368
ENSG00000182606,-0.074392226,0.519299408
ENSG00000185989,0.089921153,0.519357033
ENSG00000134453,-0.06836125,0.519480046
ENSG00000196227,-0.07818937,0.519482988
ENSG00000107960,0.095637162,0.519501808
ENSG00000100284,0.158025392,0.519697246
ENSG00000239839,0.496886669,0.520079274
ENSG00000100290,-0.326133336,0.520264831
ENSG00000204386,-0.106593132,0.520286781
ENSG00000010803,0.11590554,0.520370113
ENSG00000152926,0.16130275,0.52040106
ENSG00000189233,-0.325287363,0.520464123
ENSG00000135587,0.102863321,0.520683121
ENSG00000161203,0.213075817,0.520725447
ENSG00000156395,0.508087385,0.52091133
ENSG00000254901,0.129760451,0.521039853
ENSG00000152767,-0.140218501,0.521114547
ENSG00000003400,0.076410775,0.521155315
ENSG00000110203,0.355532585,0.521295001
ENSG00000105971,-0.424129786,0.521302468
ENSG00000104228,-0.113235155,0.521378278
ENSG00000032219,-0.090613592,0.521463826
ENSG00000135423,-0.315551316,0.521692778
ENSG00000048392,-0.145644361,0.52181828
ENSG00000142534,0.137735648,0.521872347
ENSG00000088538,0.168388451,0.521910378
ENSG00000158161,-0.07096936,0.521973367
ENSG00000163661,-0.258068018,0.522042013
ENSG00000174946,-0.184475797,0.522206306
ENSG00000033050,-0.099951183,0.522291225
ENSG00000170633,-0.058672606,0.522297218
ENSG00000065883,-0.068421903,0.52242388
ENSG00000167861,0.299395037,0.522491497
ENSG00000092208,0.164121389,0.522501658
ENSG00000140092,0.27423671,0.522504614
ENSG00000142864,-0.07197336,0.522517775
ENSG00000118762,0.096454932,0.522529192
ENSG00000141401,0.230841261,0.522678239
ENSG00000129911,-0.147675682,0.522742892
ENSG00000108312,-0.069044625,0.522761231
ENSG00000249662,-0.331573351,0.522834451
ENSG00000137078,-0.177054087,0.522878507
ENSG00000112339,-0.080960571,0.522897857
ENSG00000110066,-0.056059015,0.52291173
ENSG00000158445,0.271128322,0.522964846
ENSG00000181744,-0.076085114,0.523018852
ENSG00000184209,-0.091988499,0.523043421
ENSG00000256646,-0.18223513,0.523129768
ENSG00000196664,0.148701847,0.523135496
ENSG00000133067,0.3131692,0.523206351
ENSG00000137309,-0.102963656,0.523229388
ENSG00000138802,-0.067774656,0.523427021
ENSG00000171161,-0.066922237,0.523494857
ENSG00000076685,-0.130392246,0.523531433
ENSG00000131724,0.207264095,0.523537837
ENSG00000117569,-0.10258151,0.523544595
ENSG00000081386,-0.124527081,0.523583869
ENSG00000002726,0.564535147,0.523682081
ENSG00000131018,0.215676587,0.523701138
ENSG00000174206,0.12681535,0.523753092
ENSG00000205323,0.133242496,0.52383098
ENSG00000261459,-0.772939706,0.523973761
ENSG00000112309,-0.153359443,0.524179681
ENSG00000170837,-0.265721654,0.524181662
ENSG00000219200,-0.102044099,0.524687236
ENSG00000143507,-0.111055606,0.524821981
ENSG00000185361,-0.10447836,0.52492123
ENSG00000108984,0.091850714,0.524957105
ENSG00000063015,0.198894909,0.524994127
ENSG00000242732,0.175913374,0.52499833
ENSG00000139613,0.094156545,0.525038192
ENSG00000157456,-0.27487902,0.525057774
ENSG00000183386,-0.221946312,0.525118989
ENSG00000132341,-0.129061186,0.525208583
ENSG00000131242,-0.087616232,0.525223405
ENSG00000051180,-0.411475945,0.525305537
ENSG00000169994,-0.250819741,0.525358069
ENSG00000078487,-0.139157571,0.525373288
ENSG00000156256,-0.104855605,0.525726723
ENSG00000082146,0.368193177,0.525766673
ENSG00000074201,0.128972626,0.525803222
ENSG00000135272,-0.139934955,0.525832826
ENSG00000103381,-0.19271452,0.525845842
ENSG00000186812,0.066658121,0.525877307
ENSG00000153443,-0.166122939,0.525922352
ENSG00000084652,-0.083288073,0.525997673
ENSG00000162396,-0.162508523,0.525999333
ENSG00000135451,0.281005912,0.526054065
ENSG00000137500,-0.119224974,0.526232712
ENSG00000186260,0.14503527,0.526325202
ENSG00000145623,0.199838245,0.526384015
ENSG00000148143,0.48571709,0.52648072
ENSG00000124145,0.242025527,0.5264889
ENSG00000177943,0.147006637,0.526496848
ENSG00000158186,-0.266433944,0.526601683
ENSG00000184752,-0.168767261,0.526701528
ENSG00000067369,-0.078585419,0.526740619
ENSG00000173905,-0.161564063,0.526770587
ENSG00000130244,0.111857373,0.52678639
ENSG00000138642,0.195285532,0.527153739
ENSG00000076984,0.174309769,0.527272225
ENSG00000129757,-0.332192811,0.527612844
ENSG00000183439,-0.417121451,0.527787193
ENSG00000188171,-0.310714333,0.527822193
ENSG00000171453,-0.105054395,0.527833582
ENSG00000155465,0.132069956,0.527861058
ENSG00000198707,-0.146159397,0.527983248
ENSG00000060138,0.322699748,0.528185243
ENSG00000173120,0.102680436,0.528223549
ENSG00000075142,-0.094437278,0.528329049
ENSG00000174456,0.095707371,0.528381273
ENSG00000146122,-0.555281068,0.528401595
ENSG00000174672,0.16571943,0.528474583
ENSG00000167775,0.266575089,0.528570625
ENSG00000120210,-0.258033402,0.528588797
ENSG00000128203,0.100813124,0.528596108
ENSG00000132879,0.128479103,0.528604335
ENSG00000256683,-0.103033632,0.528605229
ENSG00000172409,-0.099118844,0.528665599
ENSG00000171476,-0.318142137,0.528717492
ENSG00000142546,0.138974294,0.528739423
ENSG00000106524,-0.11496294,0.528800151
ENSG00000070785,0.123574822,0.528820438
ENSG00000128185,0.11351794,0.528894772
ENSG00000258890,0.095626273,0.528933581
ENSG00000184730,0.191731541,0.529307302
ENSG00000101298,0.129744928,0.529406976
ENSG00000131697,0.12814565,0.529461086
ENSG00000138604,-0.114880231,0.5294672
ENSG00000143458,-0.083981646,0.529535991
ENSG00000154262,0.251430021,0.529542015
ENSG00000176623,-0.081080918,0.529609503
ENSG00000156697,-0.112239308,0.529651016
ENSG00000153487,-0.08436193,0.529693299
ENSG00000147099,0.157410374,0.52973566
ENSG00000077984,-0.209778242,0.52998459
ENSG00000122378,-0.245161242,0.529988776
ENSG00000140743,-0.117878078,0.530046493
ENSG00000120055,-0.247225323,0.530081611
ENSG00000162643,-0.41871063,0.530148514
ENSG00000171222,-0.1191928,0.530218281
ENSG00000030110,-0.148507269,0.530355136
ENSG00000146250,-0.505696546,0.530569046
ENSG00000197837,-0.111325997,0.530570629
ENSG00000145391,0.112927514,0.530723688
ENSG00000165322,-0.126599051,0.530735241
ENSG00000196312,0.099629509,0.530768965
ENSG00000214872,0.328313158,0.530784569
ENSG00000174945,0.19078987,0.530830472
ENSG00000003249,-0.36190111,0.530871852
ENSG00000213066,0.119155743,0.530989136
ENSG00000167700,0.197476668,0.531172394
ENSG00000132394,0.166174405,0.531348241
ENSG00000025434,0.156701535,0.531514618
ENSG00000146535,0.206620883,0.531681411
ENSG00000103496,0.070261617,0.531853055
ENSG00000119929,-0.087149477,0.532017252
ENSG00000004059,-0.086773797,0.532041839
ENSG00000101901,0.105266009,0.532110071
ENSG00000053372,-0.138662828,0.532398822
ENSG00000095015,-0.117814735,0.532407318
ENSG00000123144,-0.095625799,0.532461106
ENSG00000197530,0.129521328,0.532508261
ENSG00000174326,-0.258762779,0.532620414
ENSG00000175792,-0.111207818,0.532625644
ENSG00000183530,0.070807466,0.532838617
ENSG00000188322,0.181353208,0.533024708
ENSG00000198901,0.167997989,0.53315102
ENSG00000115761,-0.099510401,0.533535819
ENSG00000176083,-0.545361691,0.533696861
ENSG00000112972,-0.098405705,0.53377534
ENSG00000166199,-0.114371581,0.533822303
ENSG00000169258,-0.269344504,0.533871464
ENSG00000122034,0.123711353,0.533903016
ENSG00000182944,-0.04678462,0.533934999
ENSG00000284431,0.671606765,0.533960377
ENSG00000167202,0.052847319,0.534014119
ENSG00000057657,-0.128738677,0.534278206
ENSG00000160613,0.102730698,0.534300083
ENSG00000198517,0.092748677,0.534339362
ENSG00000101346,0.08183079,0.534370531
ENSG00000196704,-0.086257773,0.534433425
ENSG00000108591,-0.094531284,0.534437006
ENSG00000101166,-0.091897474,0.534527909
ENSG00000113407,-0.113630779,0.534599116
ENSG00000168918,0.08041275,0.534927244
ENSG00000066379,0.088644477,0.534939855
ENSG00000129116,0.191698469,0.534950943
ENSG00000180739,-0.266133322,0.535035055
ENSG00000229809,0.094820393,0.535096944
ENSG00000123240,0.254464565,0.535188361
ENSG00000276023,0.149706888,0.535206802
ENSG00000165626,-0.298751115,0.535351791
ENSG00000196396,-0.053882285,0.535420142
ENSG00000147654,-0.13563031,0.535472677
ENSG00000077549,-0.081537853,0.535623448
ENSG00000171148,0.065585074,0.535724797
ENSG00000085719,-0.066658362,0.535744172
ENSG00000198131,0.130477331,0.535962081
ENSG00000274523,-0.089853119,0.535998285
ENSG00000160685,-0.123527941,0.53616654
ENSG00000111229,-0.114622026,0.536177785
ENSG00000116095,0.085386149,0.536220589
ENSG00000163684,-0.087729126,0.536272528
ENSG00000064489,-0.231557591,0.536326641
ENSG00000146223,-0.084637731,0.536391203
ENSG00000148120,0.103110949,0.536413066
ENSG00000173473,0.053649523,0.536424126
ENSG00000165714,0.124235376,0.536570914
ENSG00000132694,0.187916377,0.536643685
ENSG00000091640,-0.127212494,0.536699498
ENSG00000031698,-0.070390815,0.536760559
ENSG00000005844,0.120124142,0.537031011
ENSG00000119283,0.366855918,0.537046204
ENSG00000105520,-0.242741502,0.53706993
ENSG00000156011,0.233443604,0.537082318
ENSG00000168002,-0.069841802,0.537093936
ENSG00000178449,0.141538629,0.537144451
ENSG00000132950,-0.086852539,0.537229143
ENSG00000162191,-0.0654926,0.537297686
ENSG00000214338,0.372633701,0.537405009
ENSG00000204673,0.168802366,0.537435657
ENSG00000105397,0.104080044,0.537445181
ENSG00000164182,0.258892398,0.537497905
ENSG00000177239,0.072919311,0.537637654
ENSG00000124067,0.098628244,0.537655294
ENSG00000060982,-0.166874992,0.537723642
ENSG00000082074,0.112026081,0.537784466
ENSG00000110987,-0.200407884,0.538023144
ENSG00000114742,-0.053198391,0.538110416
ENSG00000198821,-0.181958058,0.538181467
ENSG00000106070,0.235481865,0.538254762
ENSG00000157224,-0.247724166,0.538278281
ENSG00000121897,0.096504049,0.538389253
ENSG00000086200,-0.088688626,0.538490747
ENSG00000175928,-0.258952167,0.538535448
ENSG00000068001,-0.115815115,0.538553735
ENSG00000077044,0.077675705,0.538595018
ENSG00000171867,-0.115111111,0.538645865
ENSG00000168924,-0.095532832,0.538688443
ENSG00000164106,0.192665607,0.538698017
ENSG00000105612,0.093166914,0.538756685
ENSG00000108679,0.254503216,0.538801864
ENSG00000188986,0.088973414,0.538809267
ENSG00000159199,-0.140703312,0.538822201
ENSG00000267368,0.234689214,0.53884513
ENSG00000166428,0.237669821,0.538883556
ENSG00000128245,0.099287321,0.53890847
ENSG00000040933,-0.090845509,0.538916016
ENSG00000213465,-0.119971902,0.538988174
ENSG00000090674,0.252053541,0.5390024
ENSG00000180089,0.307778574,0.539077391
ENSG00000100577,-0.111993005,0.539144339
ENSG00000004975,0.100633605,0.53916733
ENSG00000203747,-0.149703943,0.539341241
ENSG00000172731,0.200492693,0.539426819
ENSG00000105926,0.105489069,0.539784473
ENSG00000102030,0.077008271,0.539793301
ENSG00000114656,0.244881854,0.539812419
ENSG00000110851,-0.077785837,0.539826656
ENSG00000178229,-0.20632811,0.539915989
ENSG00000156453,0.227903847,0.539953698
ENSG00000130559,0.085583429,0.540037095
ENSG00000124570,0.109370851,0.540274966
ENSG00000133800,-0.256439776,0.540305783
ENSG00000214654,0.186583607,0.540342294
ENSG00000274419,-0.761670631,0.540393105
ENSG00000049860,0.074876693,0.540448438
ENSG00000163374,0.139804626,0.54045001
ENSG00000146776,0.131991802,0.540642906
ENSG00000125952,0.088067307,0.540704594
ENSG00000156873,0.076326329,0.540725816
ENSG00000132535,0.145202061,0.5407327
ENSG00000167257,0.085543233,0.540773452
ENSG00000084731,0.172909379,0.540836148
ENSG00000143418,-0.067945718,0.540976625
ENSG00000198053,0.212404931,0.541022861
ENSG00000163683,-0.075820098,0.541097667
ENSG00000105889,0.231883393,0.541120101
ENSG00000100031,-0.150045787,0.541219215
ENSG00000120253,-0.085567915,0.541229856
ENSG00000121067,-0.066881511,0.541286305
ENSG00000165525,-0.070902433,0.541314437
ENSG00000138814,-0.083215224,0.54132549
ENSG00000146282,0.093584279,0.541364621
ENSG00000141646,-0.053075919,0.541396569
ENSG00000189091,-0.065321151,0.541499685
ENSG00000172508,0.205257417,0.541516902
ENSG00000273136,0.202319925,0.541567089
ENSG00000074935,-0.13060397,0.541615927
ENSG00000162931,-0.124650474,0.541809618
ENSG00000124721,-0.33997359,0.542079301
ENSG00000155287,0.094764122,0.542281128
ENSG00000167680,-0.334241991,0.542359975
ENSG00000008294,-0.126492436,0.5425583
ENSG00000196550,-0.311493841,0.542857053
ENSG00000073150,0.228038985,0.542887355
ENSG00000164494,0.093231887,0.543005432
ENSG00000145592,-0.144537885,0.543159131
ENSG00000283782,-0.346554131,0.543170546
ENSG00000108389,-0.050091969,0.543193044
ENSG00000132330,0.111967129,0.543241431
ENSG00000163563,-0.212248021,0.543256455
ENSG00000196453,0.110834192,0.543303728
ENSG00000123416,-0.09668302,0.543521042
ENSG00000113163,-0.068732513,0.543534519
ENSG00000087053,-0.091692606,0.543657228
ENSG00000205089,0.238670131,0.543675104
ENSG00000130164,0.162185279,0.543677099
ENSG00000120756,-0.273459692,0.54368643
ENSG00000146834,-0.072219227,0.543792654
ENSG00000015171,-0.113407334,0.544015619
ENSG00000173110,0.224260687,0.544017058
ENSG00000204438,0.089608217,0.544082822
ENSG00000174775,-0.166770661,0.544184378
ENSG00000198826,-0.249526276,0.544240949
ENSG00000009413,-0.076522583,0.544244649
ENSG00000125834,-0.079695155,0.544276397
ENSG00000102760,0.228303959,0.544413503
ENSG00000102543,-0.086904794,0.544465864
ENSG00000170142,-0.099535064,0.544492468
ENSG00000160959,-0.118186074,0.544513665
ENSG00000187164,-0.185903956,0.544642697
ENSG00000266094,-0.073833386,0.544746088
ENSG00000128626,-0.116988796,0.544812678
ENSG00000138593,-0.060124324,0.545042966
ENSG00000164045,-0.389207595,0.545063919
