ENSEMBL,logFC,P.Value
ENSG00000213918,0.036090654,0.761999793
ENSG00000122121,0.145935722,0.76212456
ENSG00000161542,-0.055211772,0.762156382
ENSG00000162928,0.0425938,0.762163826
ENSG00000139970,-0.073559918,0.762313846
ENSG00000169981,-0.070551628,0.762333804
ENSG00000100055,0.070051428,0.762346709
ENSG00000116285,-0.109516317,0.762381553
ENSG00000164975,-0.041439635,0.762493575
ENSG00000212126,-0.137545849,0.762667349
ENSG00000179304,0.364382223,0.76271007
ENSG00000111961,0.117424435,0.762752688
ENSG00000139620,0.052497126,0.762799689
ENSG00000156463,-0.299147101,0.762875848
ENSG00000285329,-0.391119194,0.762943046
ENSG00000137726,0.1047497,0.763306473
ENSG00000147669,0.146053175,0.763424711
ENSG00000062524,0.161519598,0.763448605
ENSG00000129675,0.035330814,0.763487541
ENSG00000283930,-0.067915084,0.763602857
ENSG00000148935,0.165443266,0.763652869
ENSG00000197714,0.041254695,0.763681297
ENSG00000186350,0.081673897,0.76379399
ENSG00000172273,0.038690329,0.763827371
ENSG00000133742,-0.315278357,0.763831229
ENSG00000122484,-0.059249493,0.763977565
ENSG00000115446,-0.040255623,0.763981729
ENSG00000160124,0.106322668,0.76408116
ENSG00000140983,-0.052013473,0.764132989
ENSG00000101977,-0.156150565,0.764143924
ENSG00000147010,-0.035716952,0.764191932
ENSG00000110077,0.073235744,0.764234487
ENSG00000174132,0.115133886,0.764278155
ENSG00000129128,-0.042352125,0.764294927
ENSG00000164180,-0.060582198,0.764333608
ENSG00000166889,-0.060781505,0.764440706
ENSG00000153029,-0.032969537,0.764446008
ENSG00000154839,-0.147060014,0.764456545
ENSG00000138600,-0.031954998,0.764565102
ENSG00000135473,0.05590161,0.764638038
ENSG00000006756,-0.079605827,0.764774252
ENSG00000039523,0.102989809,0.764781575
ENSG00000158526,0.059790904,0.76480302
ENSG00000263001,-0.036297701,0.76484485
ENSG00000097033,-0.045061624,0.765003288
ENSG00000109536,0.064894609,0.765037402
ENSG00000189350,-0.132962064,0.765077753
ENSG00000138442,0.050099884,0.7652322
ENSG00000115216,0.043646335,0.765259763
ENSG00000167850,0.089601009,0.765281656
ENSG00000157322,0.229062501,0.765422067
ENSG00000255641,-0.284021301,0.765724676
ENSG00000213186,0.063730561,0.765751921
ENSG00000120656,0.047983533,0.765869499
ENSG00000116221,0.049061994,0.76588049
ENSG00000183621,-0.109620538,0.765938151
ENSG00000186834,-0.047996693,0.765948578
ENSG00000166681,-0.132300842,0.765970795
ENSG00000150672,-0.135907596,0.766222596
ENSG00000141560,0.051837077,0.76630027
ENSG00000104687,0.041043906,0.766403891
ENSG00000081181,0.115860179,0.766423643
ENSG00000099250,-0.143530905,0.76646244
ENSG00000135414,0.060986142,0.766463145
ENSG00000151806,-0.04995138,0.766490452
ENSG00000136478,0.042530517,0.766556027
ENSG00000185420,0.069119707,0.766563169
ENSG00000130347,-0.083405434,0.766577005
ENSG00000253485,0.174758958,0.766580663
ENSG00000162676,-0.141455296,0.766698118
ENSG00000177733,0.040798982,0.766731339
ENSG00000152332,-0.044116016,0.766741056
ENSG00000182446,-0.039525547,0.766753015
ENSG00000187595,-0.174385943,0.766823581
ENSG00000135486,0.059263795,0.76697769
ENSG00000163374,-0.072772971,0.76701107
ENSG00000004809,0.10811203,0.767060706
ENSG00000101384,-0.096375427,0.767117403
ENSG00000133983,0.085114795,0.767136892
ENSG00000153157,0.25247435,0.767151674
ENSG00000091536,-0.183519028,0.767212908
ENSG00000261611,-0.143173571,0.767261049
ENSG00000113368,0.09909138,0.767297488
ENSG00000100429,-0.077152206,0.767317984
ENSG00000061273,0.074707429,0.767418115
ENSG00000284491,0.247292841,0.767526234
ENSG00000174885,-0.1818666,0.767575633
ENSG00000134245,0.087036273,0.767694027
ENSG00000243566,-0.187197614,0.767791535
ENSG00000106299,0.046014383,0.767892745
ENSG00000158691,0.07119225,0.767898052
ENSG00000157350,0.080157935,0.767934617
ENSG00000101150,0.070812753,0.767961123
ENSG00000125871,-0.055400133,0.768010433
ENSG00000163785,0.042202352,0.768100002
ENSG00000106780,-0.093618217,0.768302263
ENSG00000156374,-0.098931254,0.768391003
ENSG00000111666,0.104993614,0.768444076
ENSG00000141577,-0.071511615,0.768535603
ENSG00000158019,-0.033141095,0.768606126
ENSG00000160200,-0.231105999,0.768692508
ENSG00000135535,-0.038535459,0.768734466
ENSG00000116199,-0.085552114,0.768776511
ENSG00000070366,0.05364791,0.768961857
ENSG00000171865,-0.055107079,0.76905171
ENSG00000065029,-0.052099123,0.769055447
ENSG00000117153,0.039728907,0.769214595
ENSG00000141564,0.060320556,0.769281612
ENSG00000198142,0.166454474,0.769409602
ENSG00000179456,-0.068970747,0.769422844
ENSG00000166192,0.106344825,0.769470782
ENSG00000280670,-0.166930726,0.769553013
ENSG00000147394,-0.086251377,0.769574637
ENSG00000127334,0.053620072,0.769687282
ENSG00000144895,0.057611302,0.769779276
ENSG00000105221,0.058554782,0.769836874
ENSG00000135372,-0.046805646,0.769843305
ENSG00000138814,-0.0423506,0.769864466
ENSG00000173110,-0.113003708,0.769921799
ENSG00000007202,-0.026029472,0.769955423
ENSG00000215375,0.069752783,0.769973477
ENSG00000163563,-0.106925131,0.770001439
ENSG00000198734,0.160770539,0.770007034
ENSG00000044446,-0.046794222,0.770271355
ENSG00000058866,0.100394715,0.770343628
ENSG00000076248,0.072606763,0.770345286
ENSG00000131389,-0.102119028,0.770369824
ENSG00000105497,-0.047698024,0.770375875
ENSG00000157869,0.049793774,0.770437924
ENSG00000114030,-0.045342008,0.770681612
ENSG00000180340,-0.114045518,0.77070698
ENSG00000167978,-0.112891176,0.770716063
ENSG00000167522,-0.054418162,0.770722264
ENSG00000105374,-0.126141705,0.770731513
ENSG00000178202,0.072494735,0.770807462
ENSG00000239887,-0.264456339,0.770823679
ENSG00000203760,-0.179005948,0.770824
ENSG00000137198,0.179736294,0.770859224
ENSG00000103507,-0.072187713,0.770915448
ENSG00000121297,-0.101618938,0.770966813
ENSG00000122783,-0.044721475,0.771022643
ENSG00000109971,0.064136441,0.771028178
ENSG00000148814,0.075689193,0.77104689
ENSG00000182149,-0.031083483,0.771135622
ENSG00000167881,0.053729947,0.771141451
ENSG00000090889,0.119867385,0.771238563
ENSG00000205726,-0.095683925,0.771245269
ENSG00000124383,0.067108762,0.771251724
ENSG00000066279,0.123940854,0.771283995
ENSG00000123124,0.047492683,0.771297375
ENSG00000175518,-0.214315036,0.771299353
ENSG00000100395,0.034307766,0.77131754
ENSG00000165006,0.087983961,0.77132769
ENSG00000168546,0.143475469,0.771343597
ENSG00000177728,-0.05186351,0.771367676
ENSG00000143553,0.063814113,0.771428917
ENSG00000085871,-0.083369707,0.77146087
ENSG00000166262,-0.072886166,0.771583394
ENSG00000164163,0.057930555,0.771613294
ENSG00000075240,-0.055118143,0.771632417
ENSG00000197872,-0.074936438,0.771664514
ENSG00000162722,-0.219796484,0.771673573
ENSG00000123892,-0.124277901,0.771826424
ENSG00000132464,0.198478045,0.771846409
ENSG00000114859,-0.084659507,0.771953871
ENSG00000196188,-0.220319571,0.771988822
ENSG00000196550,0.173771326,0.772160176
ENSG00000072401,-0.082583912,0.772241468
ENSG00000169756,-0.073221799,0.77233236
ENSG00000141385,0.039560311,0.772422059
ENSG00000178338,0.068095047,0.772457678
ENSG00000117266,0.171384304,0.772467422
ENSG00000147996,-0.099763833,0.772506468
ENSG00000212127,-0.107777211,0.772601739
ENSG00000137413,0.029884121,0.772608557
ENSG00000007402,0.134207077,0.772614693
ENSG00000146828,0.083452363,0.772677017
ENSG00000124702,0.033145341,0.77271915
ENSG00000152128,0.116127276,0.772727457
ENSG00000163964,0.06013253,0.772760265
ENSG00000198400,-0.181254704,0.77284345
ENSG00000169026,0.118475249,0.772904209
ENSG00000177707,0.137621618,0.772917577
ENSG00000084073,-0.033551193,0.772976204
ENSG00000065526,-0.057461595,0.773019603
ENSG00000132141,-0.103296006,0.77302214
ENSG00000136628,0.049846258,0.77303826
ENSG00000260170,0.374832666,0.773136073
ENSG00000084444,-0.069064236,0.773185968
ENSG00000170088,0.048608477,0.773188558
ENSG00000163755,-0.038767458,0.77325537
ENSG00000162302,-0.046665015,0.773340587
ENSG00000100644,-0.070437896,0.773353976
ENSG00000130021,-0.058550856,0.773362497
ENSG00000148334,0.058760614,0.773519871
ENSG00000275023,-0.064393916,0.773535322
ENSG00000130703,-0.05845738,0.773555847
ENSG00000163605,0.048964234,0.773559476
ENSG00000013619,-0.157594563,0.773581595
ENSG00000145491,0.135623657,0.773709363
ENSG00000112237,0.066369931,0.773837687
ENSG00000119321,-0.044781872,0.774041547
ENSG00000167272,0.05231384,0.774074405
ENSG00000124214,0.095105902,0.774093379
ENSG00000110851,-0.039550079,0.7741049
ENSG00000027075,-0.062136046,0.774110295
ENSG00000143815,0.067805246,0.774154993
ENSG00000109320,0.040052246,0.774164239
ENSG00000167987,0.086396709,0.77417957
ENSG00000196642,-0.042930486,0.774451422
ENSG00000226174,0.15830118,0.774471958
ENSG00000119392,-0.033183682,0.77447342
ENSG00000071189,-0.056563952,0.774494715
ENSG00000150681,0.085187268,0.77453371
ENSG00000078140,-0.035739112,0.774562551
ENSG00000141526,0.088034229,0.774565871
ENSG00000173137,0.08236731,0.774566776
ENSG00000214717,-0.051524947,0.774607918
ENSG00000164989,-0.090204084,0.77469463
ENSG00000175216,-0.040423471,0.774743689
ENSG00000143479,-0.182783528,0.774748374
ENSG00000173163,-0.06037311,0.774779956
ENSG00000182372,0.045306251,0.774855142
ENSG00000138660,0.059959315,0.774975099
ENSG00000106246,0.054089717,0.775015157
ENSG00000177479,0.03264243,0.77522303
ENSG00000170584,0.057872625,0.775227099
ENSG00000067182,-0.080696758,0.775270524
ENSG00000106588,-0.067915614,0.775335132
ENSG00000127527,-0.06068016,0.775337302
ENSG00000278828,0.108425659,0.775422397
ENSG00000151552,0.085751235,0.775436758
ENSG00000168004,0.221860903,0.775607884
ENSG00000167470,-0.086110158,0.775708289
ENSG00000196562,0.087291324,0.775743329
ENSG00000165879,-0.101252283,0.775750601
ENSG00000137494,-0.053573912,0.775754701
ENSG00000177674,0.055128627,0.77577185
ENSG00000188994,0.040520909,0.775777624
ENSG00000121486,0.047620406,0.77582034
ENSG00000165632,-0.052213405,0.775851459
ENSG00000136014,-0.127579576,0.775851699
ENSG00000148660,0.05194711,0.775983342
ENSG00000173369,-0.156137694,0.776056558
ENSG00000112081,0.035393685,0.776059002
ENSG00000184113,-0.159240026,0.776157896
ENSG00000188725,0.057971766,0.776160377
ENSG00000100938,-0.040256745,0.776216576
ENSG00000166548,-0.072037958,0.776250544
ENSG00000168765,0.153738998,0.776317169
ENSG00000161011,0.063773293,0.776318818
ENSG00000122786,-0.166705507,0.776327409
ENSG00000183762,-0.213587118,0.776334581
ENSG00000148824,-0.074990513,0.776422184
ENSG00000278129,-0.052005631,0.776467031
ENSG00000162775,0.033507706,0.776506268
ENSG00000174482,-0.191902507,0.776613943
ENSG00000116005,-0.043912846,0.776616329
ENSG00000187688,-0.044303485,0.776618195
ENSG00000179715,0.067151422,0.776771403
ENSG00000198668,-0.039250881,0.776854022
ENSG00000168000,-0.093546887,0.776946479
ENSG00000188026,-0.076479654,0.776990777
ENSG00000164941,0.030170395,0.777041509
ENSG00000122257,-0.023658837,0.777089167
ENSG00000139200,0.118352073,0.777226467
ENSG00000135018,0.047605313,0.777253631
ENSG00000006015,-0.062744268,0.77728168
ENSG00000181915,-0.056109812,0.777334445
ENSG00000140332,-0.110064264,0.777369617
ENSG00000133246,0.106275237,0.777402535
ENSG00000284484,-0.097532554,0.777442579
ENSG00000104974,0.080465383,0.777497957
ENSG00000156599,0.025560115,0.777594622
ENSG00000152465,0.070367019,0.777620434
ENSG00000185339,-0.14253623,0.77764482
ENSG00000105655,-0.067624831,0.77778754
ENSG00000156050,-0.063639538,0.77779111
ENSG00000147535,0.069075229,0.777814111
ENSG00000086102,0.03429684,0.778139974
ENSG00000197136,-0.052537809,0.778177263
ENSG00000185864,-0.130062634,0.778184233
ENSG00000203880,0.044684868,0.778301021
ENSG00000165312,-0.053240287,0.778404403
ENSG00000038210,-0.071240329,0.778430038
ENSG00000007392,-0.056452985,0.778431222
ENSG00000168564,0.04865859,0.778441005
ENSG00000070444,0.058948828,0.778595539
ENSG00000067646,0.046003415,0.77861348
ENSG00000137575,-0.0885712,0.778682525
ENSG00000144711,-0.068206966,0.778721376
ENSG00000114473,0.067633121,0.778800127
ENSG00000141034,-0.118621245,0.778836825
ENSG00000285162,-0.240436191,0.778863831
ENSG00000247077,0.046432545,0.778871337
ENSG00000172349,0.038703185,0.778958028
ENSG00000155304,0.054678685,0.778997601
ENSG00000184481,-0.157133528,0.779050337
ENSG00000119138,0.051953124,0.779094749
ENSG00000186431,0.151813698,0.779120111
ENSG00000163531,-0.182247973,0.779217547
ENSG00000183978,0.0676623,0.779307318
ENSG00000162231,-0.0375382,0.779603613
ENSG00000014257,0.084733876,0.77965937
ENSG00000168066,-0.043170044,0.779669779
ENSG00000120833,-0.094680784,0.779670603
ENSG00000100023,-0.033471264,0.77969654
ENSG00000187650,-0.058588869,0.779722139
ENSG00000197361,0.098619732,0.779735527
ENSG00000145780,0.033478551,0.779752328
ENSG00000169188,0.043972031,0.77983164
ENSG00000130723,0.049402002,0.78003986
ENSG00000100532,0.062529298,0.780060452
ENSG00000285816,0.076019887,0.780143017
ENSG00000061337,-0.265633023,0.780367315
ENSG00000139880,-0.168598661,0.780581168
ENSG00000180089,-0.14191494,0.780599718
ENSG00000160584,-0.068979239,0.780806493
ENSG00000171612,0.085590267,0.780922758
ENSG00000090339,-0.064371803,0.781065419
ENSG00000099875,0.071362281,0.781071707
ENSG00000117385,-0.045623115,0.781095101
ENSG00000119139,0.06517763,0.781207996
ENSG00000142864,0.03351254,0.781241753
ENSG00000112473,-0.033821423,0.781266386
ENSG00000065427,0.043823155,0.781303071
ENSG00000173621,-0.077310913,0.781341598
ENSG00000159461,-0.088771925,0.781466763
ENSG00000168556,-0.080859673,0.781570673
ENSG00000102078,0.07972308,0.781699369
ENSG00000170425,0.129944769,0.781836656
ENSG00000088682,0.040728101,0.781869576
ENSG00000173653,-0.042851432,0.781892416
ENSG00000175105,0.038639885,0.78207371
ENSG00000141497,-0.143321266,0.78213251
ENSG00000101417,-0.050063946,0.782237184
ENSG00000127951,-0.065319549,0.782323888
ENSG00000253873,0.159107082,0.782355021
ENSG00000140403,0.116493903,0.782366132
ENSG00000082512,0.05002415,0.782393632
ENSG00000104131,-0.039873052,0.782867585
ENSG00000149476,-0.046403565,0.782915566
ENSG00000169918,-0.116549229,0.782986942
ENSG00000170855,0.07539045,0.78325097
ENSG00000197557,0.085702521,0.783363253
ENSG00000119446,-0.036796684,0.783505105
ENSG00000170085,-0.062208416,0.783510005
ENSG00000166348,0.059152367,0.783519488
ENSG00000140682,-0.158508138,0.783535367
ENSG00000167315,-0.060063867,0.783568885
ENSG00000137574,-0.039839037,0.783675584
ENSG00000176209,0.079546176,0.783727653
ENSG00000197223,0.061494362,0.783895011
ENSG00000204010,-0.210967034,0.783906856
ENSG00000127399,-0.060304297,0.783916931
ENSG00000099991,0.039667192,0.783964275
ENSG00000198763,-0.095821763,0.784068202
ENSG00000196305,-0.046015614,0.78408299
ENSG00000168903,0.301342962,0.784233557
ENSG00000198865,0.158031736,0.784238302
ENSG00000089486,0.033169352,0.784379045
ENSG00000033178,-0.032170945,0.784427929
ENSG00000239713,-0.092163819,0.784530144
ENSG00000174130,-0.089212739,0.784666222
ENSG00000111679,0.049389929,0.784823649
ENSG00000119669,-0.103874862,0.78483467
ENSG00000174227,0.031927003,0.784854824
ENSG00000085721,0.046795966,0.784865931
ENSG00000141699,0.028038243,0.785005667
ENSG00000110435,0.038667503,0.785103595
ENSG00000196074,-0.094276885,0.785232902
ENSG00000177034,-0.057641447,0.785451309
ENSG00000164168,0.03143085,0.785478952
ENSG00000103024,-0.06410821,0.785613914
ENSG00000283486,-0.198155236,0.785640954
ENSG00000115423,0.123057619,0.785655425
ENSG00000072818,0.031679779,0.785685713
ENSG00000087274,0.055226805,0.785761013
ENSG00000008952,0.08863561,0.785864044
ENSG00000180537,0.39437561,0.78594283
ENSG00000118113,-0.31679213,0.785957849
ENSG00000157388,-0.117221068,0.78597743
ENSG00000232838,0.083933458,0.785999049
ENSG00000166326,-0.036340558,0.786196786
ENSG00000168216,0.052682612,0.786287212
ENSG00000169122,-0.127702142,0.786296649
ENSG00000108798,-0.041327284,0.786298645
ENSG00000080819,-0.041845102,0.786307912
ENSG00000166855,0.040782408,0.786328357
ENSG00000151729,0.075695287,0.786399078
ENSG00000133943,-0.056133924,0.786453178
ENSG00000158473,0.059307634,0.786461325
ENSG00000166900,-0.086628311,0.786524465
ENSG00000164985,-0.03358406,0.786535781
ENSG00000157873,-0.048081467,0.786558005
ENSG00000055163,0.032740279,0.786567601
ENSG00000167711,-0.13521284,0.786638081
ENSG00000116406,0.034731991,0.786857421
ENSG00000162931,0.059959824,0.786898095
ENSG00000176171,0.040845569,0.786926366
ENSG00000025293,0.02530227,0.786951875
ENSG00000148341,0.060172795,0.786963677
ENSG00000151773,0.118615284,0.786964635
ENSG00000165457,0.114422651,0.786998955
ENSG00000100225,-0.142684854,0.787010035
ENSG00000099992,0.036022558,0.787033559
ENSG00000177628,0.060004005,0.78704768
ENSG00000139112,-0.069577007,0.787058463
ENSG00000161202,-0.050686147,0.787101844
ENSG00000101082,0.061108719,0.787103144
ENSG00000086061,0.060171297,0.787113234
ENSG00000099804,-0.144756942,0.787147802
ENSG00000112306,0.065831244,0.787209323
ENSG00000102543,-0.043889382,0.787280985
ENSG00000130433,-0.152660598,0.787397443
ENSG00000063601,0.028945507,0.787405592
ENSG00000184730,-0.087105111,0.787460435
ENSG00000129295,-0.096347696,0.787497234
ENSG00000184517,-0.06804314,0.787551585
ENSG00000183605,-0.06508877,0.787564124
ENSG00000150687,-0.137999141,0.787587048
ENSG00000180316,0.120581138,0.787597168
ENSG00000103197,-0.052257194,0.787615368
ENSG00000159128,0.081710522,0.787743928
ENSG00000029534,-0.19541112,0.787945421
ENSG00000186197,-0.143724532,0.787954852
ENSG00000143882,0.108653561,0.788097271
ENSG00000166780,-0.100347401,0.788395463
ENSG00000174780,0.035639847,0.788447542
ENSG00000105185,0.052948052,0.788548714
ENSG00000067704,-0.03177069,0.788668995
ENSG00000185304,-0.281241388,0.788671908
ENSG00000114013,0.0663684,0.788678064
ENSG00000077238,0.080809628,0.788701342
ENSG00000185862,-0.05945171,0.788719065
ENSG00000070413,-0.053889515,0.788724672
ENSG00000005302,0.042876057,0.78875074
ENSG00000185245,-0.128660017,0.788789627
ENSG00000105879,-0.035245135,0.788892701
ENSG00000213638,0.108236213,0.788909147
ENSG00000099995,-0.043221907,0.788912167
ENSG00000073350,-0.085641593,0.7889904
ENSG00000078061,-0.042532614,0.789021478
ENSG00000185917,0.049050246,0.789111268
ENSG00000002549,-0.091518711,0.789112604
ENSG00000100592,0.04460437,0.789130748
ENSG00000146826,-0.067528569,0.789308437
ENSG00000166333,0.042815725,0.789315526
ENSG00000167671,-0.135865963,0.789331121
ENSG00000083857,-0.140985598,0.789535649
ENSG00000103067,0.087754651,0.789552832
ENSG00000128951,0.059715479,0.789597637
ENSG00000104081,0.059536011,0.789599561
ENSG00000140367,0.063917166,0.789606671
ENSG00000116984,0.037045808,0.789613793
ENSG00000185453,-0.099878063,0.789619954
ENSG00000125735,0.05920455,0.789707439
ENSG00000138035,-0.088413396,0.789758636
ENSG00000162623,0.056928779,0.789840738
ENSG00000129515,-0.041955612,0.789855081
ENSG00000135407,-0.081616942,0.789875015
ENSG00000160007,-0.054487626,0.789969065
ENSG00000034693,0.065508748,0.789982449
ENSG00000197142,-0.048258091,0.78999155
ENSG00000116906,0.040403602,0.790130651
ENSG00000138430,0.053293084,0.790154589
ENSG00000079313,-0.054194923,0.790173886
ENSG00000092203,-0.032849617,0.79017732
ENSG00000273294,0.327310816,0.790193257
ENSG00000118564,-0.065389921,0.7902435
ENSG00000189067,-0.075192669,0.790279969
ENSG00000160055,-0.065381086,0.790404205
ENSG00000105486,-0.047077725,0.790567032
ENSG00000135597,0.038385456,0.790618608
ENSG00000163719,0.035066857,0.790625623
ENSG00000148358,-0.040364207,0.790643336
ENSG00000140577,-0.035154961,0.790655424
ENSG00000198081,0.05189557,0.790681168
ENSG00000167703,-0.090360544,0.790976777
ENSG00000155508,0.028192899,0.791194212
ENSG00000117280,-0.074099762,0.791255242
ENSG00000165660,-0.042831426,0.791345728
ENSG00000114395,0.037308838,0.791463124
ENSG00000073605,-0.081857145,0.791511007
ENSG00000163568,0.111150736,0.791575155
ENSG00000101040,-0.037180129,0.791589667
ENSG00000156411,0.073699233,0.791601813
ENSG00000140931,-0.037286554,0.791660473
ENSG00000239282,0.089455068,0.791748435
ENSG00000134317,-0.101945105,0.791748583
ENSG00000135404,-0.045562693,0.791813438
ENSG00000160190,0.042317803,0.791878761
ENSG00000159842,-0.039089392,0.791907764
ENSG00000172183,-0.06912997,0.791909441
ENSG00000138175,0.070378424,0.791956199
ENSG00000073282,0.157567714,0.791960247
ENSG00000132763,-0.059636504,0.792113795
ENSG00000168575,-0.04157917,0.792323281
ENSG00000104856,-0.083687979,0.792360413
ENSG00000149679,0.045873887,0.792396562
ENSG00000175283,0.054363261,0.792437368
ENSG00000121680,-0.039262499,0.79256467
ENSG00000101307,-0.110441101,0.792669847
ENSG00000107611,0.09408728,0.792711007
ENSG00000182782,-0.117147826,0.792848364
ENSG00000176225,-0.052619069,0.793136207
ENSG00000161203,-0.094652061,0.793155648
ENSG00000165526,0.042526604,0.793235321
ENSG00000171428,-0.079182454,0.793284873
ENSG00000117411,-0.098314196,0.793330797
ENSG00000113369,-0.061964428,0.793400834
ENSG00000125651,-0.033285848,0.793545468
ENSG00000110880,0.060491057,0.79356352
ENSG00000117862,0.045647044,0.793700712
ENSG00000117616,0.040783184,0.793708463
ENSG00000120539,-0.070338,0.793822471
ENSG00000197471,-0.076147581,0.79382474
ENSG00000186260,0.06768109,0.793870166
ENSG00000180011,-0.043214067,0.793943244
ENSG00000050730,0.199109627,0.793943617
ENSG00000243749,-0.066579745,0.793979863
ENSG00000144559,-0.070604621,0.794051534
ENSG00000224470,-0.029374505,0.794121628
ENSG00000111642,0.032462572,0.794130794
ENSG00000166452,0.059844675,0.794179964
ENSG00000178015,-0.161769932,0.794181866
ENSG00000167716,-0.041447799,0.794221723
ENSG00000197165,-0.179584619,0.794431463
ENSG00000183508,-0.190947236,0.794504287
ENSG00000166947,-0.187277103,0.794611291
ENSG00000113273,-0.055289721,0.794664677
ENSG00000126603,-0.162332463,0.794706782
ENSG00000182923,-0.068110387,0.794828223
ENSG00000163684,0.039845401,0.794861527
ENSG00000144909,-0.057772169,0.794894304
ENSG00000165417,-0.027371754,0.794901507
ENSG00000138674,-0.029063973,0.795009843
ENSG00000127663,0.074666336,0.795052673
ENSG00000186635,0.073296958,0.795084347
ENSG00000077984,-0.089476894,0.795124378
ENSG00000105701,-0.142775174,0.795150917
ENSG00000108306,-0.057366285,0.795184763
ENSG00000120159,0.051162576,0.795221447
ENSG00000008324,0.071747497,0.795354397
ENSG00000166669,0.032566517,0.795386805
ENSG00000146278,-0.043826277,0.795393478
ENSG00000113269,0.067564202,0.795410061
ENSG00000100650,0.026354272,0.795418431
ENSG00000174501,0.050160332,0.795454637
ENSG00000132300,-0.036441863,0.795479536
ENSG00000164659,-0.166056183,0.795492042
ENSG00000174370,-0.125744541,0.795662863
ENSG00000215883,0.065757383,0.795675785
ENSG00000170374,-0.187815385,0.79570105
ENSG00000154721,-0.106445161,0.795882534
ENSG00000183323,-0.066833762,0.79594392
ENSG00000167615,-0.069318651,0.795968641
ENSG00000143669,-0.075201356,0.795978447
ENSG00000143184,-0.165329404,0.796058503
ENSG00000206190,-0.07183117,0.796082246
ENSG00000152056,-0.089999541,0.796101513
ENSG00000167664,0.154571483,0.79611194
ENSG00000142627,0.164060421,0.796271033
ENSG00000133055,-0.202934121,0.796299159
ENSG00000108861,-0.055423136,0.796403957
ENSG00000115561,-0.046028821,0.79643132
ENSG00000030110,-0.066614336,0.796464451
ENSG00000198858,-0.1414755,0.79646971
ENSG00000132122,0.081314858,0.796476911
ENSG00000078808,0.028002309,0.796625187
ENSG00000162923,-0.086543679,0.796637343
ENSG00000243646,0.064129649,0.796696778
ENSG00000175854,-0.060001569,0.796699819
ENSG00000166527,-0.129939175,0.796713142
ENSG00000133119,-0.057048469,0.796724517
ENSG00000189060,-0.153408898,0.796750082
ENSG00000169629,0.058270874,0.796973983
ENSG00000114767,-0.063271192,0.79700852
ENSG00000137266,0.041305838,0.797042001
ENSG00000183207,0.042764955,0.797043773
ENSG00000130592,0.058515525,0.797099355
ENSG00000137509,0.051407656,0.79712313
ENSG00000138182,-0.066552397,0.797174238
ENSG00000011009,0.028048526,0.79727374
ENSG00000143367,0.090055384,0.797507051
ENSG00000103569,-0.131756184,0.797535058
ENSG00000160948,-0.053412267,0.797541561
ENSG00000110079,-0.128034264,0.797677011
ENSG00000116685,-0.038942578,0.797703063
ENSG00000169439,0.179842029,0.7977321
ENSG00000136040,-0.088637014,0.797794798
ENSG00000132305,0.035648333,0.797798751
ENSG00000115761,-0.043248712,0.797815706
ENSG00000130487,-0.085595067,0.797845839
ENSG00000144647,0.079845615,0.79809486
ENSG00000136273,0.040293134,0.798098045
ENSG00000103274,-0.048281826,0.798130211
ENSG00000165028,-0.140829204,0.798154549
ENSG00000134247,0.118925979,0.798210028
ENSG00000111790,-0.047288911,0.798239645
ENSG00000160199,-0.04133864,0.798266909
ENSG00000163781,0.027336866,0.798381656
ENSG00000186891,0.16692272,0.798438959
ENSG00000081760,0.048649083,0.798467877
ENSG00000125611,-0.062727115,0.798516908
ENSG00000178115,0.348172473,0.798606755
ENSG00000163521,-0.088081796,0.798620035
ENSG00000167721,0.041674688,0.79862676
ENSG00000164258,0.067623711,0.798650209
ENSG00000182512,0.15584436,0.798762364
ENSG00000127511,0.04973411,0.798770856
ENSG00000177150,-0.056114814,0.798819843
ENSG00000101773,0.064724247,0.798873579
ENSG00000188056,0.165676188,0.798891967
ENSG00000133243,0.037644639,0.798989031
ENSG00000285509,-0.158976306,0.799112653
ENSG00000070950,0.063542936,0.799190836
ENSG00000115129,0.071528808,0.799244579
ENSG00000101290,-0.040165738,0.799254816
ENSG00000123268,-0.046908368,0.799262936
ENSG00000171574,0.065193029,0.799280014
ENSG00000139998,-0.077414169,0.799306838
ENSG00000100504,0.099140206,0.79932544
ENSG00000163803,-0.153204951,0.799401472
ENSG00000178966,-0.047443979,0.799416439
ENSG00000170909,0.089388252,0.799568654
ENSG00000136867,-0.078734583,0.799587284
ENSG00000172728,-0.046532572,0.799725065
ENSG00000254126,0.15451766,0.799771572
ENSG00000079308,-0.176888252,0.799790126
ENSG00000167797,-0.048828106,0.799878231
ENSG00000224383,0.070288912,0.799987425
ENSG00000140995,0.066255598,0.800068191
ENSG00000173530,0.089457852,0.800103854
ENSG00000151304,0.050661407,0.800133288
ENSG00000167768,-0.192624287,0.800232663
ENSG00000185262,0.07763363,0.800245629
ENSG00000175782,0.049452799,0.800337938
ENSG00000114268,-0.087576636,0.800392544
ENSG00000181929,0.041694706,0.800540925
ENSG00000189007,0.06330371,0.800545399
ENSG00000189221,-0.49058823,0.800693889
ENSG00000106327,-0.125249594,0.800768617
ENSG00000100416,-0.04487881,0.800793892
ENSG00000130558,0.090777451,0.800803552
ENSG00000126759,0.073417217,0.800860864
ENSG00000174775,-0.073009711,0.800942745
ENSG00000164543,-0.035026708,0.800958608
ENSG00000135334,0.057814085,0.801100465
