ENSEMBL,logFC,P.Value
ENSG00000104859,0.108991485,0.477438477
ENSG00000136840,-0.392971257,0.477552018
ENSG00000168439,-0.106922739,0.477602049
ENSG00000117280,-0.191614762,0.477612482
ENSG00000172927,0.483465605,0.477666074
ENSG00000151148,0.115716508,0.477694392
ENSG00000169490,-0.149577745,0.477875288
ENSG00000144381,-0.118314587,0.477926765
ENSG00000151366,-0.125024144,0.477934178
ENSG00000162852,-0.084885128,0.478080724
ENSG00000168772,0.429089132,0.47814216
ENSG00000114648,0.089776505,0.478173797
ENSG00000167880,-0.477861987,0.478238714
ENSG00000242485,0.104745427,0.478363044
ENSG00000117139,0.13603778,0.478371249
ENSG00000067167,-0.110062157,0.478398328
ENSG00000126970,0.272400107,0.47842781
ENSG00000156414,0.338278716,0.478571031
ENSG00000275793,0.250733755,0.478648635
ENSG00000285991,0.284679059,0.47867977
ENSG00000233757,-0.230412052,0.478709514
ENSG00000213967,-0.283917389,0.478747309
ENSG00000163617,-0.144350864,0.478879845
ENSG00000213923,0.125326898,0.479088616
ENSG00000276045,0.103522121,0.479097447
ENSG00000073536,-0.199524778,0.479165873
ENSG00000196263,0.507388602,0.479232414
ENSG00000162877,-0.411386274,0.479278811
ENSG00000284874,0.544682493,0.479418309
ENSG00000203852,0.672657509,0.479470536
ENSG00000160284,-0.358015602,0.479552425
ENSG00000170917,-0.237393751,0.479661597
ENSG00000129472,-0.366978662,0.480045473
ENSG00000068308,0.114716361,0.480050783
ENSG00000162337,0.323990519,0.480150348
ENSG00000169592,0.097252284,0.480284393
ENSG00000150337,0.329846582,0.480343309
ENSG00000276234,-0.114158819,0.480369837
ENSG00000163781,-0.072617243,0.4804057
ENSG00000197124,-0.233806648,0.480505825
ENSG00000167483,0.306787628,0.480735884
ENSG00000273841,0.161525858,0.48076026
ENSG00000134061,-0.190173761,0.480788185
ENSG00000138757,-0.074932937,0.480816553
ENSG00000139629,0.170147694,0.48082995
ENSG00000115977,-0.169657206,0.480870028
ENSG00000155962,-0.3220032,0.480878352
ENSG00000284308,0.317091422,0.480893654
ENSG00000127564,0.469467117,0.481033988
ENSG00000213619,0.120117509,0.481128972
ENSG00000100714,-0.112216005,0.481159858
ENSG00000182208,-0.109376581,0.481223816
ENSG00000196715,0.094953172,0.481255915
ENSG00000077380,-0.119496037,0.481358555
ENSG00000117479,-0.143490177,0.48138303
ENSG00000177051,0.106385786,0.481448683
ENSG00000157227,0.34259444,0.481558773
ENSG00000163870,0.102519636,0.481567876
ENSG00000183337,-0.123550325,0.481654867
ENSG00000100395,0.080523569,0.481669897
ENSG00000105197,-0.12648218,0.481700473
ENSG00000226479,0.135325494,0.48170184
ENSG00000125356,0.153037569,0.481784841
ENSG00000278318,0.562180662,0.48184975
ENSG00000272949,0.699206814,0.482063761
ENSG00000072958,0.077377531,0.482315741
ENSG00000276747,-0.670439821,0.48238536
ENSG00000100083,0.122336815,0.482427411
ENSG00000111786,0.062338248,0.482431958
ENSG00000178809,0.238515569,0.482480066
ENSG00000144648,-0.517120369,0.482538714
ENSG00000174231,0.123224169,0.482564052
ENSG00000124469,0.571732377,0.482609602
ENSG00000160588,0.223026779,0.482767755
ENSG00000004897,-0.17286971,0.483035959
ENSG00000165312,-0.128715509,0.483170086
ENSG00000114021,-0.105375368,0.483361713
ENSG00000132467,-0.140532387,0.483368369
ENSG00000242259,0.079441906,0.483393621
ENSG00000188981,-0.327337008,0.483403607
ENSG00000203791,-0.131870074,0.48359436
ENSG00000124795,-0.134291351,0.483729358
ENSG00000171617,0.204664196,0.483817971
ENSG00000100412,0.095439955,0.483939483
ENSG00000141696,-0.275099381,0.484118341
ENSG00000162576,0.209090349,0.484234089
ENSG00000185010,-0.153380754,0.48423409
ENSG00000127903,0.530794936,0.484472528
ENSG00000130348,-0.126484222,0.484484133
ENSG00000141127,-0.111195114,0.484547878
ENSG00000151702,0.074350285,0.4846172
ENSG00000226761,-0.317800833,0.484737493
ENSG00000274750,0.266051508,0.484944596
ENSG00000014641,-0.127137968,0.485271466
ENSG00000178802,0.11700439,0.485282265
ENSG00000116096,0.296001055,0.485283673
ENSG00000085433,0.096830387,0.485316425
ENSG00000109684,0.340794404,0.485412106
ENSG00000105447,-0.135253453,0.485435203
ENSG00000102897,0.120928474,0.485500862
ENSG00000131876,-0.128845785,0.48550889
ENSG00000147601,-0.109524159,0.485509491
ENSG00000140564,0.256915313,0.48551278
ENSG00000198900,0.184810936,0.485609487
ENSG00000175305,0.280722946,0.48570986
ENSG00000054118,0.091346974,0.485752939
ENSG00000196418,-0.168884612,0.485774613
ENSG00000162599,-0.240315143,0.485784272
ENSG00000232112,0.233058316,0.485836643
ENSG00000101365,0.073146019,0.485871774
ENSG00000185101,0.235498353,0.485897777
ENSG00000168026,0.254654549,0.485935432
ENSG00000184009,0.09381744,0.485955791
ENSG00000074266,-0.10606172,0.485961012
ENSG00000103355,0.560848053,0.486035225
ENSG00000170653,0.186964807,0.486131409
ENSG00000204356,-0.100133077,0.486159426
ENSG00000213759,-0.510214046,0.486203312
ENSG00000111196,-0.166940222,0.48627205
ENSG00000083857,-0.373921212,0.486401918
ENSG00000262655,-0.24352303,0.48643779
ENSG00000177494,-0.226546445,0.486601774
ENSG00000125124,0.112501375,0.486710877
ENSG00000147010,0.080018725,0.486784544
ENSG00000179583,0.190307804,0.486870996
ENSG00000142168,-0.151064051,0.486977965
ENSG00000168159,-0.267413177,0.487075804
ENSG00000134453,-0.076403853,0.487177211
ENSG00000144677,0.309479773,0.487248289
ENSG00000070190,0.189228654,0.48744455
ENSG00000184584,0.085177545,0.487458299
ENSG00000121774,0.06118884,0.48746836
ENSG00000213316,-0.551256127,0.487674779
ENSG00000148925,-0.108426823,0.48777217
ENSG00000183625,0.281488278,0.487821228
ENSG00000119411,0.41029495,0.487962799
ENSG00000141428,-0.125345696,0.488131822
ENSG00000164587,-0.193114908,0.488309716
ENSG00000127922,-0.192579527,0.488341458
ENSG00000184227,0.405478242,0.488360112
ENSG00000107485,-0.203279622,0.488364908
ENSG00000146733,-0.210250052,0.48841523
ENSG00000213859,-0.149640609,0.488439715
ENSG00000274211,-0.089618135,0.488594595
ENSG00000088205,-0.095184864,0.488609096
ENSG00000136867,0.205478806,0.488648314
ENSG00000090013,-0.336946993,0.488672586
ENSG00000123728,0.091738783,0.488689135
ENSG00000113369,0.157546297,0.488745802
ENSG00000198133,-0.147463099,0.488837773
ENSG00000132024,0.122607795,0.488908027
ENSG00000085185,0.235727052,0.488923985
ENSG00000025434,0.183379694,0.489038813
ENSG00000006453,0.196916949,0.489073608
ENSG00000145725,-0.076560172,0.489203558
ENSG00000152229,0.122141548,0.48921712
ENSG00000006118,0.240225816,0.489255898
ENSG00000260325,0.369462523,0.489301178
ENSG00000106028,-0.110364903,0.489319584
ENSG00000110395,0.189725472,0.489492174
ENSG00000065882,0.147926202,0.489759025
ENSG00000188152,0.158736934,0.489927695
ENSG00000112941,-0.094748208,0.49012634
ENSG00000100983,-0.111996286,0.4901495
ENSG00000188554,0.101712123,0.490311837
ENSG00000239779,0.080094269,0.490375244
ENSG00000100285,-0.278015056,0.490450191
ENSG00000155957,0.123202918,0.490473395
ENSG00000082516,-0.107415329,0.490583193
ENSG00000196912,-0.168338387,0.490684057
ENSG00000185442,0.365533659,0.49092096
ENSG00000243811,-0.177389524,0.490986933
ENSG00000174796,-0.093209453,0.491033466
ENSG00000142961,0.086880194,0.491111976
ENSG00000128654,0.201802666,0.491163912
ENSG00000130638,0.08661535,0.491189848
ENSG00000167526,-0.163504372,0.491242971
ENSG00000173457,-0.179136704,0.491523221
ENSG00000179598,-0.269282416,0.491547731
ENSG00000100077,0.149402448,0.491574594
ENSG00000056586,-0.065770152,0.491623126
ENSG00000156675,0.201667002,0.491880647
ENSG00000236104,-0.092208769,0.491883016
ENSG00000145354,-0.322969502,0.49199588
ENSG00000106785,0.113006988,0.492045176
ENSG00000128833,0.328369404,0.492072086
ENSG00000008441,-0.407655204,0.492099809
ENSG00000141258,0.11191145,0.492106463
ENSG00000073417,0.119204152,0.492108252
ENSG00000013016,0.200808344,0.492466966
ENSG00000187624,-0.443992279,0.492548305
ENSG00000249471,0.132941266,0.492694841
ENSG00000152056,-0.234266216,0.49280239
ENSG00000197766,0.268826964,0.49298548
ENSG00000080819,-0.102884031,0.49313793
ENSG00000165389,0.147134978,0.493315332
ENSG00000110066,-0.061908162,0.49336188
ENSG00000162976,-0.127158129,0.493383158
ENSG00000124783,0.088608964,0.493400806
ENSG00000253958,-0.420877478,0.49351113
ENSG00000062370,-0.534534431,0.493525632
ENSG00000149516,0.306224567,0.493552152
ENSG00000109220,0.112399142,0.493594717
ENSG00000132963,0.148893765,0.493613161
ENSG00000143367,0.234098153,0.493616464
ENSG00000059573,-0.157444792,0.493660252
ENSG00000145741,-0.193439098,0.493797204
ENSG00000140575,0.136918523,0.493825563
ENSG00000156508,0.182599563,0.493858135
ENSG00000122966,-0.237043249,0.49385868
ENSG00000109171,-0.07065016,0.494171147
ENSG00000179241,0.217938128,0.494173504
ENSG00000242612,0.193704856,0.494184793
ENSG00000102882,0.190190923,0.494184855
ENSG00000109756,0.188682127,0.494322823
ENSG00000133773,-0.162137987,0.494357012
ENSG00000173273,-0.087837083,0.494385832
ENSG00000105173,0.378350136,0.49438736
ENSG00000196419,-0.091387689,0.49441302
ENSG00000276085,0.395280768,0.494504624
ENSG00000151376,-0.356932239,0.494508047
ENSG00000103061,0.094296855,0.494546599
ENSG00000145476,-0.143597539,0.494637789
ENSG00000150433,-0.104228926,0.494658739
ENSG00000160221,0.423903611,0.495082757
ENSG00000143106,-0.119346062,0.495240821
ENSG00000161847,0.142714899,0.49524576
ENSG00000171813,0.174102418,0.495279143
ENSG00000038219,0.153176223,0.495421468
ENSG00000127220,0.206943136,0.495429015
ENSG00000102054,-0.098142302,0.495599477
ENSG00000130347,0.189221255,0.495618043
ENSG00000173950,-0.124328247,0.495625355
ENSG00000131368,0.099918129,0.495625885
ENSG00000182154,0.165287367,0.495737698
ENSG00000106100,0.133038276,0.495745956
ENSG00000107643,-0.078075631,0.495782229
ENSG00000153250,-0.073114028,0.495938079
ENSG00000147874,-0.093007569,0.495958755
ENSG00000234857,0.197923454,0.495971962
ENSG00000100814,-0.17713003,0.496032603
ENSG00000159423,0.141472187,0.496314872
ENSG00000065060,0.10176107,0.496423523
ENSG00000002586,-0.132267481,0.496532262
ENSG00000150625,-0.486474434,0.496585871
ENSG00000108578,-0.108622399,0.496625439
ENSG00000104522,-0.392647406,0.496626765
ENSG00000184178,-0.092343936,0.4966797
ENSG00000164258,0.169382622,0.497042664
ENSG00000068079,0.237088779,0.497083183
ENSG00000155265,-0.21008768,0.49714278
ENSG00000079156,0.635613665,0.497157971
ENSG00000073792,-0.401260893,0.497284046
ENSG00000128271,0.171287476,0.497290843
ENSG00000134013,-0.215325518,0.497512621
ENSG00000099940,0.075856232,0.497568058
ENSG00000205038,0.375290783,0.497569629
ENSG00000107438,0.197313601,0.497643197
ENSG00000197540,0.204667584,0.497651497
ENSG00000140403,-0.277329899,0.497708122
ENSG00000157954,0.184769783,0.497878278
ENSG00000198523,-0.234419322,0.497968206
ENSG00000128513,-0.11862587,0.497969114
ENSG00000176915,-0.068945281,0.498132268
ENSG00000104852,0.105012335,0.498212561
ENSG00000144895,-0.127784328,0.498224543
ENSG00000166803,0.473200447,0.498287756
ENSG00000110583,0.149038779,0.498300035
ENSG00000158488,0.354582817,0.498324838
ENSG00000135314,-0.283443144,0.498409175
ENSG00000177225,-0.081391209,0.498496398
ENSG00000155099,0.20826919,0.498498185
ENSG00000111348,0.112206458,0.498508346
ENSG00000138738,-0.257878326,0.498564695
ENSG00000164142,0.424454223,0.498595975
ENSG00000149131,0.437729401,0.498669793
ENSG00000170145,-0.099752853,0.498701698
ENSG00000136866,-0.222920703,0.498787337
ENSG00000203666,-0.2384015,0.49884305
ENSG00000143344,-0.173024002,0.498844524
ENSG00000165417,-0.068582238,0.498967912
ENSG00000167106,0.234746727,0.498985293
ENSG00000172239,-0.132403264,0.499033061
ENSG00000131196,0.127253943,0.499039439
ENSG00000184110,0.140058446,0.499182633
ENSG00000133657,-0.0912066,0.499297704
ENSG00000156206,-0.487461678,0.499317785
ENSG00000160117,0.233239167,0.499323663
ENSG00000160752,0.090082825,0.499375855
ENSG00000197746,0.142027882,0.499527094
ENSG00000162729,0.122859365,0.499648413
ENSG00000112877,0.173784051,0.499689651
ENSG00000167984,-0.161461827,0.49977145
ENSG00000163882,0.132899993,0.499992324
ENSG00000108826,-0.132226952,0.500396325
ENSG00000100413,0.093237597,0.500431801
ENSG00000172943,0.089264673,0.500531372
ENSG00000117362,-0.069212085,0.500591122
ENSG00000114850,-0.115880044,0.500595833
ENSG00000214530,0.230303244,0.500671898
ENSG00000109323,0.128790545,0.500761615
ENSG00000167721,-0.107944111,0.500876877
ENSG00000006459,0.155933256,0.501044904
ENSG00000130255,-0.190366459,0.501064259
ENSG00000183010,0.612537795,0.501261145
ENSG00000243449,0.375948275,0.501293905
ENSG00000143252,-0.054346967,0.501296831
ENSG00000241127,-0.229792664,0.501570257
ENSG00000122299,0.069293553,0.501622609
ENSG00000262664,0.159419388,0.501674902
ENSG00000125384,-0.191131944,0.501677946
ENSG00000115286,0.093968997,0.50185402
ENSG00000255508,0.351572072,0.502010805
ENSG00000178381,0.168636909,0.502066666
ENSG00000104774,0.100561324,0.50211904
ENSG00000132570,-0.119957926,0.502268457
ENSG00000145901,0.169753212,0.502283805
ENSG00000151612,-0.191095722,0.502366043
ENSG00000125818,-0.302317531,0.502382361
ENSG00000111897,0.098160478,0.502419572
ENSG00000184281,0.09967552,0.502472254
ENSG00000166507,0.091158721,0.502497022
ENSG00000266338,0.156235586,0.50253842
ENSG00000182568,-0.094369391,0.502607599
ENSG00000055332,0.24401637,0.502655216
ENSG00000182902,0.297086266,0.50268181
ENSG00000133422,-0.109460311,0.502734785
ENSG00000125753,0.169167443,0.502857287
ENSG00000215193,-0.074710268,0.502925329
ENSG00000106868,0.120086718,0.503122921
ENSG00000124532,-0.110869639,0.503247919
ENSG00000065150,-0.091775619,0.503298755
ENSG00000074276,-0.313612286,0.503329845
ENSG00000182183,0.163789494,0.503347816
ENSG00000128989,-0.074339439,0.50340033
ENSG00000102580,0.109552571,0.503471576
ENSG00000263155,-0.524110464,0.503502356
ENSG00000104324,0.158771439,0.503525955
ENSG00000198719,0.404412303,0.503541996
ENSG00000162614,-0.138042448,0.503556915
ENSG00000163002,-0.132324061,0.503630826
ENSG00000118777,-0.403512561,0.50378482
ENSG00000134602,-0.112285037,0.503954117
ENSG00000075340,-0.219868834,0.504032662
ENSG00000165684,0.141099491,0.504041033
ENSG00000129315,0.074629444,0.504070234
ENSG00000036054,-0.094840119,0.504073
ENSG00000092531,0.133548838,0.504143477
ENSG00000137843,0.450168338,0.504223909
ENSG00000274897,0.398005185,0.504286351
ENSG00000188822,0.260257001,0.504339886
ENSG00000032444,0.113041955,0.504489257
ENSG00000105492,0.403598788,0.50450492
ENSG00000087502,-0.092124255,0.504541152
ENSG00000101040,0.090180316,0.504666368
ENSG00000166188,0.105246537,0.504710115
ENSG00000070087,-0.156709877,0.504879156
ENSG00000106565,0.536500187,0.504946871
ENSG00000164603,-0.118029098,0.504991804
ENSG00000114013,0.156533437,0.505048713
ENSG00000154229,0.17992903,0.505054397
ENSG00000064102,-0.137737229,0.505072621
ENSG00000169727,0.087002226,0.505090485
ENSG00000228049,0.184611605,0.505121704
ENSG00000101290,0.102181195,0.505319036
ENSG00000212907,0.217739417,0.505371785
ENSG00000006282,-0.154276207,0.505450441
ENSG00000136457,0.318511487,0.505653783
ENSG00000178149,-0.111708416,0.505864548
ENSG00000124209,-0.061459035,0.50592612
ENSG00000091164,-0.080124111,0.50598712
ENSG00000167315,-0.141852648,0.50604704
ENSG00000101577,0.159905412,0.506128723
ENSG00000129244,0.530836782,0.506151203
ENSG00000130783,0.263638528,0.506655543
ENSG00000148219,0.158847349,0.506700295
ENSG00000283765,-1.008978629,0.506743578
ENSG00000143452,-0.312428143,0.506755636
ENSG00000168824,0.285476105,0.506814128
ENSG00000157045,-0.189039868,0.50690305
ENSG00000134531,0.34479524,0.5069165
ENSG00000091972,0.335501806,0.506932646
ENSG00000187522,-0.1479043,0.506942838
ENSG00000118690,-0.146616465,0.50700504
ENSG00000089486,0.07743588,0.507138249
ENSG00000165633,-0.87538441,0.507175123
ENSG00000242732,0.191573585,0.507216177
ENSG00000138623,0.255587303,0.507424262
ENSG00000134313,0.093105746,0.50767189
ENSG00000285897,0.442487264,0.507688358
ENSG00000179562,-0.076772721,0.507744464
ENSG00000129646,-0.18168832,0.507852418
ENSG00000211584,-0.237130126,0.507886773
ENSG00000010318,0.15282,0.507933015
ENSG00000258461,0.175760095,0.507957085
ENSG00000115317,0.098647446,0.507985178
ENSG00000268750,-0.371406845,0.507990057
ENSG00000162909,-0.117255477,0.508042622
ENSG00000197386,0.131081341,0.508068585
ENSG00000148719,0.112869121,0.508113729
ENSG00000140157,-0.070143141,0.508184776
ENSG00000087086,0.17272616,0.508192546
ENSG00000181523,0.127960904,0.508262395
ENSG00000151952,0.473774235,0.508408426
ENSG00000110852,-0.162861037,0.508513462
ENSG00000156853,0.088970479,0.50898451
ENSG00000134709,0.355850201,0.509002731
ENSG00000172007,0.13038523,0.509129764
ENSG00000104419,0.067300801,0.509152057
ENSG00000100124,0.112879323,0.509162115
ENSG00000104980,0.106267696,0.50938737
ENSG00000179981,-0.124629507,0.509428373
ENSG00000274997,0.360175382,0.509434722
ENSG00000147140,-0.071116497,0.50950273
ENSG00000145247,0.196998344,0.509518326
ENSG00000140479,0.298534576,0.509574191
ENSG00000162594,0.449087737,0.509684888
ENSG00000124151,-0.072534058,0.509742119
ENSG00000065328,0.378540758,0.509789279
ENSG00000151292,-0.121605218,0.509815177
ENSG00000125630,-0.09152616,0.510095763
ENSG00000137216,-0.36001135,0.510124023
ENSG00000062485,0.083218909,0.510203078
ENSG00000177669,-0.272383884,0.510417846
ENSG00000133612,-0.106889385,0.510539234
ENSG00000186141,-0.081650439,0.510578792
ENSG00000138439,0.142615743,0.510650587
ENSG00000132507,-0.129409912,0.510695002
ENSG00000136052,0.241889864,0.510761147
ENSG00000151552,-0.193931324,0.510831842
ENSG00000156273,0.174999125,0.510857737
ENSG00000189319,-0.080748921,0.510864503
ENSG00000026103,-0.11055753,0.51088713
ENSG00000076706,0.25671973,0.510943475
ENSG00000185340,0.27727631,0.511092891
ENSG00000179331,-0.256626423,0.511108236
ENSG00000144535,-0.105748383,0.51113404
ENSG00000165458,0.084682959,0.51116166
ENSG00000102230,0.320057359,0.511231446
ENSG00000101444,0.120294688,0.511298598
ENSG00000164406,-0.135606,0.511321282
ENSG00000180138,0.408592422,0.511332164
ENSG00000256043,-0.122054527,0.511667956
ENSG00000174428,0.105541449,0.511827727
ENSG00000139192,0.097570294,0.511906824
ENSG00000102053,-0.182628056,0.511924953
ENSG00000105640,-0.14912059,0.512016313
ENSG00000130023,0.115675722,0.512300221
ENSG00000081052,0.225509904,0.512352636
ENSG00000254122,0.394497809,0.512507993
ENSG00000185745,0.590796271,0.512598058
ENSG00000066379,0.098268871,0.512634762
ENSG00000053254,0.066820348,0.51264589
ENSG00000204165,-0.465130816,0.512674847
ENSG00000188211,-0.152344425,0.512680212
ENSG00000088356,-0.141758086,0.512749476
ENSG00000100028,0.124626941,0.512903523
ENSG00000204178,-0.105917623,0.512978988
ENSG00000072864,0.151811887,0.513067736
ENSG00000130158,0.387155934,0.513119276
ENSG00000124875,-0.401336539,0.513144627
ENSG00000162437,-0.112798085,0.513167395
ENSG00000115216,0.091894202,0.513222915
ENSG00000196188,-0.510698264,0.513586087
ENSG00000156650,-0.113385304,0.513618293
ENSG00000115541,-0.212344461,0.513643958
ENSG00000206077,-0.500632532,0.513707074
ENSG00000141034,-0.265957551,0.513846214
ENSG00000164050,0.238740519,0.513920894
ENSG00000112787,0.155802991,0.514036286
ENSG00000073737,-0.284399716,0.514061087
ENSG00000186260,0.157290818,0.514133736
ENSG00000123933,-0.124927728,0.51427496
ENSG00000108953,0.080226041,0.514318124
ENSG00000086666,0.090630015,0.514480422
ENSG00000187097,-0.2017585,0.514737474
ENSG00000138050,-0.135128669,0.514893661
ENSG00000003249,-0.396094316,0.515153734
ENSG00000166428,0.265846862,0.51520439
ENSG00000147789,0.095609304,0.515244953
ENSG00000213064,-0.116964565,0.515360571
ENSG00000164880,0.122235341,0.51538147
ENSG00000075790,-0.100278345,0.515888187
ENSG00000148481,-0.098612222,0.516038537
ENSG00000108433,-0.089762813,0.51604192
ENSG00000050628,-0.479490461,0.51613116
ENSG00000074590,-0.524565092,0.516251364
ENSG00000185215,0.178991599,0.516288662
ENSG00000084754,0.057173847,0.516312784
ENSG00000170266,0.084971887,0.51637782
ENSG00000212916,-0.194754605,0.516399825
ENSG00000119689,0.07316986,0.516672317
ENSG00000163376,-0.161808032,0.51672232
ENSG00000110025,-0.27966301,0.516780999
ENSG00000214736,0.157360529,0.516792746
ENSG00000177646,0.090382741,0.516926532
ENSG00000135482,-0.060918915,0.516934138
ENSG00000092470,-0.166961959,0.516998703
ENSG00000026950,-0.101774309,0.517043087
ENSG00000131459,0.702380466,0.517087116
ENSG00000110497,0.07962861,0.517114107
ENSG00000162747,0.370535072,0.517357972
ENSG00000169519,-0.105263677,0.517383698
ENSG00000142949,-0.449660552,0.517404995
ENSG00000237649,0.38556405,0.517410399
ENSG00000116237,-0.104027781,0.517465411
ENSG00000256436,-0.206128195,0.517499983
ENSG00000099977,0.121488615,0.517588809
ENSG00000092010,-0.118845203,0.517663445
ENSG00000162129,-0.105699241,0.517799299
ENSG00000149273,-0.178921276,0.517832814
ENSG00000110324,-0.123418369,0.517880387
ENSG00000118308,0.135841315,0.517889203
ENSG00000178878,0.221514799,0.517902286
ENSG00000134982,-0.092684107,0.517904217
ENSG00000090061,0.126139923,0.518090397
ENSG00000154813,0.082292853,0.518247237
ENSG00000138496,0.203783851,0.518276401
ENSG00000185813,-0.114601236,0.518334425
ENSG00000133065,-0.143589677,0.518436612
ENSG00000116005,-0.093868582,0.518471382
ENSG00000186283,0.085598287,0.518652851
ENSG00000169967,0.134558393,0.518800423
ENSG00000215301,0.126895835,0.519167233
ENSG00000159658,-0.069300208,0.519170708
ENSG00000135334,-0.140522008,0.519174273
ENSG00000154845,0.176453795,0.519307919
ENSG00000161664,-0.230263641,0.519338058
ENSG00000134575,0.112287785,0.519531554
ENSG00000130522,-0.205279666,0.519554309
ENSG00000091542,0.079283247,0.519668466
ENSG00000143595,-0.644608441,0.519676438
ENSG00000108370,0.353657927,0.519701448
ENSG00000198876,-0.390052891,0.519919237
ENSG00000114853,0.200384777,0.519934623
ENSG00000116285,0.216080353,0.519958072
ENSG00000130856,-0.087284696,0.520078872
ENSG00000173848,0.14875982,0.520194781
ENSG00000170385,-0.088284357,0.520202636
ENSG00000127530,0.403104299,0.520220754
ENSG00000182827,-0.071443495,0.520245251
ENSG00000081087,-0.092872503,0.520254765
ENSG00000282034,0.31881353,0.520276586
ENSG00000072736,-0.096608482,0.520357686
ENSG00000182552,-0.120711695,0.520498629
ENSG00000147677,-0.105645041,0.520562455
ENSG00000158457,0.210546817,0.520663135
ENSG00000162735,-0.068294197,0.520868995
ENSG00000145365,-0.116038222,0.520965311
ENSG00000138381,-0.131406316,0.521029947
ENSG00000182141,-0.151771626,0.521126677
ENSG00000278828,0.235707871,0.521227978
ENSG00000123136,0.070230222,0.521320557
ENSG00000133131,-0.162804428,0.521360868
ENSG00000163599,-0.224859527,0.52142104
ENSG00000136754,-0.078652457,0.521447176
ENSG00000067208,0.152765904,0.521448024
ENSG00000162946,0.218799124,0.521456064
ENSG00000143850,-0.387211797,0.521523686
ENSG00000180357,0.100505301,0.52170976
ENSG00000050130,-0.088398967,0.521840924
ENSG00000168679,-0.194479245,0.521890265
ENSG00000164118,-0.07845299,0.521890496
ENSG00000172888,-0.101832793,0.521916744
ENSG00000166250,-0.195668437,0.521946834
ENSG00000132669,0.162129328,0.522017699
ENSG00000103540,-0.088076659,0.522122279
ENSG00000104946,0.123926936,0.522131226
ENSG00000142507,0.114018417,0.522256853
ENSG00000175548,-0.137039292,0.522305912
ENSG00000137776,-0.069114342,0.522434258
ENSG00000267508,-0.339927577,0.522580761
ENSG00000206177,-0.446877316,0.522679516
ENSG00000099282,0.458629436,0.522757693
ENSG00000248643,-0.128148768,0.522785003
ENSG00000173212,0.431470852,0.522847614
ENSG00000157978,0.149855843,0.52304473
ENSG00000182087,0.10412112,0.523047711
ENSG00000076555,0.176433526,0.5232801
ENSG00000048649,-0.063861808,0.523523112
ENSG00000115274,-0.108236264,0.52356725
ENSG00000163156,0.084728729,0.52358792
ENSG00000163754,0.121726917,0.523615883
ENSG00000115159,0.078316766,0.523690185
ENSG00000284461,0.889410953,0.52370971
ENSG00000130204,0.106785332,0.523725163
ENSG00000144120,0.16269038,0.523798034
ENSG00000116062,-0.061707353,0.523852276
ENSG00000106692,-0.134748673,0.52386636
ENSG00000135631,-0.287513707,0.524065828
ENSG00000160401,0.248543942,0.524205651
ENSG00000003147,0.224486687,0.524340416
ENSG00000103264,-0.113394391,0.52436735
ENSG00000076685,0.132585543,0.524564981
ENSG00000174233,0.374126103,0.524604851
ENSG00000159352,0.134212359,0.52465188
ENSG00000164211,-0.153131322,0.524662586
ENSG00000165629,0.124186378,0.524842376
ENSG00000174996,0.184733081,0.52488482
ENSG00000174652,0.114091808,0.524962663
ENSG00000196083,0.226874072,0.525027998
ENSG00000159921,-0.084302242,0.525029344
ENSG00000197061,0.185496961,0.525128324
ENSG00000126522,-0.101997671,0.525153223
ENSG00000198825,-0.079289911,0.525197429
ENSG00000101473,0.080847977,0.525204878
ENSG00000017483,-0.288307808,0.525236872
ENSG00000154274,0.239158631,0.525363057
ENSG00000134827,0.236827684,0.525420439
ENSG00000198885,-0.231529417,0.525464045
ENSG00000105221,0.122192858,0.525479576
ENSG00000148296,0.081937642,0.525527139
ENSG00000110171,0.123325817,0.525531713
ENSG00000121879,-0.06657091,0.525768746
ENSG00000167384,-0.114865075,0.525880103
ENSG00000104671,-0.154524299,0.525988463
ENSG00000142731,0.229097268,0.525998214
ENSG00000168785,-0.314680359,0.526012833
ENSG00000262576,0.487914803,0.526026455
ENSG00000115084,-0.081200888,0.526090813
ENSG00000132481,-0.259523951,0.526121289
ENSG00000172831,0.076908235,0.526129932
ENSG00000170899,0.441871557,0.526135067
ENSG00000214013,-0.096585563,0.526406932
ENSG00000185324,0.129823193,0.526582261
ENSG00000025039,0.219763132,0.52660071
ENSG00000261732,-0.254690735,0.526761869
ENSG00000168434,0.121140168,0.526983757
ENSG00000135776,-0.155525623,0.527243227
ENSG00000106809,-0.411930852,0.52727135
ENSG00000187627,-0.540824379,0.527275867
ENSG00000148730,0.09133641,0.52738206
ENSG00000158669,-0.066564625,0.527384405
ENSG00000122705,-0.08586449,0.527517089
ENSG00000170571,-0.101861482,0.52755124
ENSG00000185842,-0.187962187,0.527554762
ENSG00000180773,0.158113123,0.527570216
ENSG00000120063,0.077490448,0.527690626
ENSG00000005249,0.281675625,0.527719605
ENSG00000167094,0.32460768,0.527742104
ENSG00000130270,0.269817575,0.528023704
ENSG00000116752,-0.162444793,0.528038109
ENSG00000170832,0.188468535,0.528122287
ENSG00000185304,0.649185733,0.528183725
ENSG00000134086,-0.045222952,0.5283127
ENSG00000178904,0.147147945,0.528318386
ENSG00000183785,0.243128313,0.528325541
ENSG00000147654,-0.144835147,0.528343191
ENSG00000122490,0.186095197,0.528392915
ENSG00000116711,-0.166926563,0.528423016
ENSG00000138796,-0.114865575,0.528479241
